# t[days] Lbol[erg/s]
0.51724 1.89671e+41
1.03448 6.45188e+41
1.55172 1.25022e+42
2.06897 1.25022e+42
2.58621 1.22184e+42
3.10345 1.09385e+42
3.62069 8.78174e+41
4.13793 7.27347e+41
4.65517 5.77497e+41
5.17241 4.41389e+41
5.68966 3.43852e+41
6.20690 2.60866e+41
6.72414 2.06476e+41
7.24138 1.67421e+41
7.75862 1.32077e+41
8.27586 1.10224e+41
8.79310 9.14987e+40
9.31034 7.93474e+40
9.82759 6.59540e+40
10.34483 5.48214e+40
10.86207 4.55679e+40
11.37931 3.78763e+40
11.89655 3.14830e+40
12.41379 2.61689e+40
12.93103 2.17518e+40
13.44828 1.80802e+40
13.96552 1.50284e+40
14.48276 1.24917e+40
15.00000 1.03832e+40
