# t[days] Lbol[erg/s]
0.51724 3.84087e+40
1.03448 1.35182e+41
1.55172 1.75647e+41
2.06897 1.75647e+41
2.58621 1.50722e+41
3.10345 1.24914e+41
3.62069 9.38915e+40
4.13793 6.90993e+40
4.65517 4.69052e+40
5.17241 3.38612e+40
5.68966 2.58879e+40
6.20690 2.04995e+40
6.72414 1.75402e+40
7.24138 1.50365e+40
7.75862 1.28915e+40
8.27586 1.13713e+40
8.79310 9.73314e+39
9.31034 9.06525e+39
9.82759 7.91030e+39
10.34483 6.90250e+39
10.86207 6.02310e+39
11.37931 5.25573e+39
11.89655 4.58613e+39
12.41379 4.00184e+39
12.93103 3.49199e+39
13.44828 3.04710e+39
13.96552 2.65888e+39
14.48276 2.32013e+39
15.00000 2.02454e+39
