# t[days] Lbol[erg/s]
0.51724 7.02191e+40
1.03448 1.84053e+41
1.55172 3.19412e+41
2.06897 3.23911e+41
2.58621 3.23911e+41
3.10345 3.22020e+41
3.62069 3.22002e+41
4.13793 3.20648e+41
4.65517 2.92972e+41
5.17241 2.51235e+41
5.68966 2.25066e+41
6.20690 1.87883e+41
6.72414 1.70124e+41
7.24138 1.42023e+41
7.75862 1.15630e+41
8.27586 9.93654e+40
8.79310 8.46429e+40
9.31034 6.99256e+40
9.82759 6.08873e+40
10.34483 5.30171e+40
10.86207 4.61643e+40
11.37931 4.01972e+40
11.89655 3.50015e+40
12.41379 3.04773e+40
12.93103 2.65379e+40
13.44828 2.31077e+40
13.96552 2.01208e+40
14.48276 1.75201e+40
15.00000 1.52555e+40
