# t[days] Lbol[erg/s]
0.51724 4.40428e+40
1.03448 3.40353e+41
1.55172 3.92786e+41
2.06897 3.92786e+41
2.58621 3.26916e+41
3.10345 2.29464e+41
3.62069 1.60551e+41
4.13793 1.01941e+41
4.65517 7.04321e+40
5.17241 4.89962e+40
5.68966 3.70549e+40
6.20690 2.78713e+40
6.72414 2.00386e+40
7.24138 1.82219e+40
7.75862 1.46099e+40
8.27586 1.36322e+40
8.79310 1.20343e+40
9.31034 1.05963e+40
9.82759 9.63296e+39
10.34483 8.75720e+39
10.86207 7.96107e+39
11.37931 7.23731e+39
11.89655 6.57935e+39
12.41379 5.98121e+39
12.93103 5.43744e+39
13.44828 4.94311e+39
13.96552 4.49373e+39
14.48276 4.08519e+39
15.00000 3.71380e+39
