# t[days] Lbol[erg/s]
0.51724 9.87620e+40
1.03448 2.06583e+41
1.55172 2.06583e+41
2.06897 1.62031e+41
2.58621 1.59479e+41
3.10345 1.48382e+41
3.62069 1.33853e+41
4.13793 1.28860e+41
4.65517 1.27466e+41
5.17241 1.12210e+41
5.68966 9.61295e+40
6.20690 8.92029e+40
6.72414 7.92595e+40
7.24138 7.01016e+40
7.75862 6.21006e+40
8.27586 5.67367e+40
8.79310 5.30746e+40
9.31034 4.53915e+40
9.82759 4.05673e+40
10.34483 3.62558e+40
10.86207 3.24026e+40
11.37931 2.89588e+40
11.89655 2.58811e+40
12.41379 2.31305e+40
12.93103 2.06722e+40
13.44828 1.84751e+40
13.96552 1.65116e+40
14.48276 1.47568e+40
15.00000 1.31884e+40
