# t[days] Lbol[erg/s]
0.51724 9.27404e+40
1.03448 2.72760e+41
1.55172 3.20989e+41
2.06897 3.20989e+41
2.58621 3.17131e+41
3.10345 3.01479e+41
3.62069 2.93725e+41
4.13793 2.56183e+41
4.65517 2.33983e+41
5.17241 1.95879e+41
5.68966 1.62625e+41
6.20690 1.44868e+41
6.72414 1.22279e+41
7.24138 1.03806e+41
7.75862 9.14697e+40
8.27586 7.58561e+40
8.79310 6.80666e+40
9.31034 6.01685e+40
9.82759 5.34357e+40
10.34483 4.74564e+40
10.86207 4.21461e+40
11.37931 3.74300e+40
11.89655 3.32417e+40
12.41379 2.95220e+40
12.93103 2.62185e+40
13.44828 2.32847e+40
13.96552 2.06792e+40
14.48276 1.83652e+40
15.00000 1.63102e+40
