# t[days] Lbol[erg/s]
0.51724 8.09134e+40
1.03448 4.44256e+41
1.55172 8.38207e+41
2.06897 8.99189e+41
2.58621 8.99189e+41
3.10345 7.85423e+41
3.62069 6.78096e+41
4.13793 5.05545e+41
4.65517 4.29768e+41
5.17241 3.41183e+41
5.68966 2.68572e+41
6.20690 2.28242e+41
6.72414 1.92361e+41
7.24138 1.54425e+41
7.75862 1.27470e+41
8.27586 1.09401e+41
8.79310 9.49627e+40
9.31034 8.08659e+40
9.82759 7.02295e+40
10.34483 6.09922e+40
10.86207 5.29698e+40
11.37931 4.60027e+40
11.89655 3.99519e+40
12.41379 3.46970e+40
12.93103 3.01333e+40
13.44828 2.61698e+40
13.96552 2.27277e+40
14.48276 1.97383e+40
15.00000 1.71421e+40
