# t[days] Lbol[erg/s]
0.51724 9.77170e+40
1.03448 4.20491e+41
1.55172 5.29836e+41
2.06897 6.44671e+41
2.58621 6.44671e+41
3.10345 5.92489e+41
3.62069 5.49212e+41
4.13793 5.00286e+41
4.65517 4.22470e+41
5.17241 3.45190e+41
5.68966 2.99061e+41
6.20690 2.45311e+41
6.72414 2.08849e+41
7.24138 1.77068e+41
7.75862 1.58973e+41
8.27586 1.33636e+41
8.79310 1.10871e+41
9.31034 9.28418e+40
9.82759 8.03136e+40
10.34483 6.94760e+40
10.86207 6.01008e+40
11.37931 5.19908e+40
11.89655 4.49751e+40
12.41379 3.89061e+40
12.93103 3.36560e+40
13.44828 2.91144e+40
13.96552 2.51857e+40
14.48276 2.17871e+40
15.00000 1.88471e+40
