# t[days] Lbol[erg/s]
0.51724 6.40556e+40
1.03448 1.03982e+41
1.55172 1.03982e+41
2.06897 8.21360e+40
2.58621 6.85504e+40
3.10345 6.25118e+40
3.62069 5.68931e+40
4.13793 4.76816e+40
4.65517 4.65482e+40
5.17241 3.99136e+40
5.68966 3.53892e+40
6.20690 2.92100e+40
6.72414 2.55419e+40
7.24138 2.22039e+40
7.75862 2.00229e+40
8.27586 1.69355e+40
8.79310 1.41316e+40
9.31034 1.31388e+40
9.82759 1.17327e+40
10.34483 1.04771e+40
10.86207 9.35586e+39
11.37931 8.35461e+39
11.89655 7.46051e+39
12.41379 6.66210e+39
12.93103 5.94913e+39
13.44828 5.31247e+39
13.96552 4.74393e+39
14.48276 4.23625e+39
15.00000 3.78289e+39
