# t[days] Lbol[erg/s]
0.51724 4.23363e+40
1.03448 8.24202e+40
1.55172 8.24202e+40
2.06897 6.64977e+40
2.58621 5.72519e+40
3.10345 4.93678e+40
3.62069 4.36834e+40
4.13793 3.80986e+40
4.65517 3.09039e+40
5.17241 2.75245e+40
5.68966 2.20386e+40
6.20690 1.87892e+40
6.72414 1.55724e+40
7.24138 1.36439e+40
7.75862 1.26581e+40
8.27586 1.08936e+40
8.79310 9.40552e+39
9.31034 8.23860e+39
9.82759 7.73415e+39
10.34483 7.26059e+39
10.86207 6.81602e+39
11.37931 6.39868e+39
11.89655 6.00689e+39
12.41379 5.63909e+39
12.93103 5.29381e+39
13.44828 4.96967e+39
13.96552 4.66538e+39
14.48276 4.37972e+39
15.00000 4.11155e+39
