# t[days] Lbol[erg/s]
0.51724 1.40646e+41
1.03448 1.40646e+41
1.55172 4.99460e+40
2.06897 1.99444e+40
2.58621 1.06065e+40
3.10345 6.89436e+39
3.62069 4.72911e+39
4.13793 3.56244e+39
4.65517 2.70096e+39
5.17241 2.19135e+39
5.68966 1.75841e+39
6.20690 1.47370e+39
6.72414 1.18235e+39
7.24138 1.05882e+39
7.75862 9.10106e+38
8.27586 7.66678e+38
8.79310 6.81144e+38
9.31034 5.99256e+38
9.82759 5.12983e+38
10.34483 4.39130e+38
10.86207 3.75910e+38
11.37931 3.21791e+38
11.89655 2.75464e+38
12.41379 2.35806e+38
12.93103 2.01858e+38
13.44828 1.72797e+38
13.96552 1.47920e+38
14.48276 1.26624e+38
15.00000 1.08394e+38
