# t[days] u g r i z y J H K
0.51724 -11.254 -12.205 -12.744 -13.039 -13.254 -12.915 -12.589 -11.672 -11.866 
1.03448 -11.254 -12.205 -12.852 -13.262 -13.389 -13.291 -12.997 -12.880 -12.336 
1.55172 -9.864 -11.898 -12.852 -13.262 -13.389 -13.291 -12.997 -12.880 -12.336 
2.06897 -8.537 -10.725 -11.843 -12.360 -12.513 -12.345 -12.305 -12.233 -12.334 
2.58621 -7.399 -9.869 -10.935 -11.437 -11.528 -11.558 -11.719 -11.735 -11.756 
3.10345 -6.392 -9.063 -10.261 -10.745 -10.979 -10.823 -11.122 -11.401 -11.514 
3.62069 -5.521 -8.452 -9.732 -10.208 -10.202 -10.346 -10.811 -11.047 -11.348 
4.13793 -4.376 -7.589 -9.096 -9.669 -9.857 -9.831 -10.443 -10.897 -11.258 
4.65517 -3.648 -6.927 -8.464 -9.108 -9.229 -9.414 -10.008 -10.685 -11.120 
5.17241 -0.241 -5.948 -7.543 -8.389 -8.604 -8.970 -9.657 -10.454 -10.959 
5.68966 10.759 -4.890 -7.080 -7.926 -8.247 -7.900 -9.153 -10.131 -10.822 
6.20690 14.189 -3.874 -6.108 -7.020 -7.472 -7.239 -8.589 -9.892 -10.555 
6.72414 17.619 -3.419 -5.180 -6.432 -7.026 -6.662 -8.251 -9.556 -10.280 
7.24138 21.049 -1.026 -3.865 -5.666 -6.240 -6.302 -7.673 -9.210 -9.992 
7.75862 24.479 -0.430 -3.021 -4.560 -4.965 -5.627 -7.401 -8.833 -9.898 
8.27586 27.910 -0.070 -1.591 -3.619 -4.327 -4.999 -6.895 -8.612 -9.541 
8.79310 31.340 0.887 10.612 -3.215 -2.775 -4.291 -6.508 -8.333 -9.329 
9.31034 34.770 1.839 13.957 -0.912 -2.775 -3.959 -6.141 -8.062 -9.156 
9.82759 38.200 2.792 17.301 0.302 -2.775 -3.957 -5.024 -7.519 -8.892 
10.34483 41.630 3.744 20.645 1.496 -2.246 2.211 -4.888 -7.226 -8.564 
10.86207 45.061 4.696 23.989 2.689 -1.571 3.778 -4.782 -6.776 -8.286 
11.37931 48.491 5.648 27.333 3.883 -0.897 5.346 -3.938 -6.627 -8.068 
11.89655 51.921 6.601 30.677 5.076 -0.223 6.913 -3.356 -5.841 -7.708 
12.41379 55.351 7.553 34.021 6.270 0.452 8.481 -2.638 -5.525 -7.573 
12.93103 58.781 8.505 37.366 7.464 1.106 10.049 -2.638 -5.525 -7.300 
13.44828 62.211 9.458 40.710 8.657 1.761 11.616 -2.638 -5.525 -7.075 
13.96552 65.642 10.410 44.054 9.851 2.416 13.184 2.816 -5.022 -6.677 
14.48276 69.072 11.362 47.398 11.044 3.070 14.751 4.166 -4.104 -6.521 
15.00000 69.072 11.362 47.398 11.044 3.070 14.751 4.166 -3.402 -6.065 
