# t[days] u g r i z y J H K
0.51724 -12.143 -12.855 -12.910 -13.385 -13.096 -13.017 -13.244 -12.416 -12.668 
1.03448 -12.501 -13.732 -14.669 -14.859 -14.989 -15.000 -14.612 -14.259 -13.800 
1.55172 -12.501 -13.732 -14.669 -15.174 -15.320 -15.535 -15.212 -14.820 -14.143 
2.06897 -11.933 -13.409 -14.516 -15.174 -15.320 -15.535 -15.313 -15.029 -14.877 
2.58621 -10.713 -12.742 -14.144 -14.820 -15.290 -15.296 -15.313 -15.076 -14.887 
3.10345 -9.902 -12.033 -13.666 -14.506 -14.967 -15.090 -15.189 -15.029 -14.887 
3.62069 -8.635 -11.216 -13.081 -13.952 -14.629 -14.892 -14.915 -14.896 -14.583 
4.13793 -7.608 -10.276 -12.298 -13.498 -14.142 -14.388 -14.688 -14.772 -14.483 
4.65517 -6.535 -9.633 -11.828 -12.955 -13.804 -14.080 -14.357 -14.410 -14.392 
5.17241 -5.528 -8.779 -11.053 -12.556 -13.393 -13.572 -14.016 -14.129 -14.221 
5.68966 -4.396 -8.037 -10.390 -11.962 -12.847 -13.215 -13.691 -14.018 -14.046 
6.20690 -3.563 -7.640 -9.924 -11.347 -12.326 -12.944 -13.403 -13.662 -13.706 
6.72414 -2.563 -6.669 -9.634 -11.031 -12.235 -12.588 -13.158 -13.442 -13.557 
7.24138 -1.664 -5.963 -8.942 -10.749 -11.698 -12.386 -13.012 -13.330 -13.534 
7.75862 -0.637 -5.436 -8.715 -10.488 -11.303 -11.852 -12.713 -13.197 -13.459 
8.27586 0.632 -4.901 -8.022 -10.050 -10.992 -11.572 -12.384 -12.984 -13.145 
8.79310 1.638 -4.899 -7.854 -9.488 -10.669 -11.357 -12.169 -12.822 -13.091 
9.31034 2.644 -3.475 -7.107 -9.361 -10.165 -11.053 -12.062 -12.571 -12.882 
9.82759 3.649 -3.289 -6.858 -8.603 -9.853 -10.578 -11.690 -12.358 -12.750 
10.34483 4.655 -3.289 -6.262 -8.503 -9.754 -10.168 -11.406 -12.261 -12.529 
10.86207 5.661 -2.628 -5.874 -8.044 -9.433 -10.020 -11.190 -12.095 -12.462 
11.37931 6.666 0.211 -5.732 -7.448 -9.023 -9.760 -10.903 -11.889 -12.309 
11.89655 7.672 1.233 -5.336 -7.119 -8.580 -9.493 -10.664 -11.685 -12.247 
12.41379 8.678 2.255 -4.794 -6.924 -8.393 -9.094 -10.611 -11.509 -12.120 
12.93103 9.683 3.277 -4.700 -6.576 -7.978 -9.040 -10.383 -11.466 -11.987 
13.44828 10.689 4.299 -3.844 -5.943 -7.487 -8.688 -10.028 -11.162 -11.933 
13.96552 11.695 5.321 -3.591 -5.849 -7.451 -8.470 -9.779 -11.032 -11.661 
14.48276 12.700 6.343 -2.315 -5.729 -7.397 -7.849 -9.496 -10.713 -11.489 
15.00000 12.700 6.343 -1.876 -5.138 -6.511 -7.803 -9.264 -10.421 -11.281 
