# t[days] u g r i z y J H K
0.51724 -12.452 -13.571 -13.377 -13.364 -14.553 -14.150 -13.573 -12.906 -13.156 
1.03448 -12.452 -13.571 -14.737 -15.476 -15.364 -15.801 -15.518 -14.953 -14.473 
1.55172 -12.335 -13.463 -14.737 -15.476 -15.715 -15.929 -15.852 -15.722 -15.071 
2.06897 -11.383 -12.789 -14.368 -15.315 -15.715 -15.929 -15.917 -15.917 -15.839 
2.58621 -10.084 -11.923 -13.999 -15.063 -15.522 -15.734 -15.917 -15.917 -15.845 
3.10345 -8.807 -11.398 -13.578 -14.735 -15.308 -15.495 -15.829 -15.885 -15.921 
3.62069 -7.737 -10.865 -13.003 -14.361 -14.857 -15.290 -15.547 -15.822 -15.921 
4.13793 -6.701 -10.448 -12.592 -13.947 -14.417 -14.836 -15.289 -15.674 -15.779 
4.65517 -5.824 -9.776 -12.106 -13.304 -13.939 -14.396 -15.115 -15.411 -15.597 
5.17241 -4.942 -9.514 -11.654 -12.905 -13.579 -13.951 -14.659 -15.282 -15.456 
5.68966 -4.826 -9.246 -11.393 -12.666 -13.071 -13.516 -14.351 -15.041 -15.413 
6.20690 -4.597 -8.668 -10.990 -12.121 -12.763 -13.225 -14.029 -14.704 -15.095 
6.72414 -4.079 -8.463 -10.736 -11.744 -12.428 -12.628 -13.755 -14.483 -14.956 
7.24138 -3.958 -8.094 -10.603 -11.496 -11.841 -12.323 -13.390 -14.309 -14.733 
7.75862 -3.848 -8.074 -10.252 -11.188 -11.451 -11.738 -12.973 -13.987 -14.610 
8.27586 -2.477 -7.850 -10.037 -10.897 -11.259 -11.415 -12.835 -13.684 -14.367 
8.79310 -1.236 -7.223 -9.733 -10.548 -11.044 -11.154 -12.357 -13.655 -14.162 
9.31034 -1.723 -7.160 -9.656 -10.510 -10.487 -10.855 -11.900 -13.166 -13.988 
9.82759 -0.482 -6.784 -9.257 -10.180 -10.370 -10.585 -11.800 -12.950 -13.883 
10.34483 1.556 -6.779 -8.982 -10.021 -10.266 -10.202 -11.552 -12.777 -13.629 
10.86207 2.637 -5.888 -8.893 -9.666 -10.032 -10.135 -11.193 -12.521 -13.557 
11.37931 3.718 -5.704 -8.288 -9.129 -9.635 -9.970 -10.990 -12.283 -13.239 
11.89655 4.798 -5.457 -8.102 -9.061 -9.331 -9.434 -10.603 -12.006 -13.134 
12.41379 5.879 -4.844 -7.873 -9.013 -9.062 -9.042 -10.257 -11.814 -12.984 
12.93103 6.960 -4.829 -7.454 -8.577 -8.980 -8.696 -10.244 -11.720 -12.431 
13.44828 8.041 -4.600 -7.004 -8.362 -8.403 -8.661 -9.869 -11.517 -12.419 
13.96552 9.122 -4.419 -6.860 -8.188 -8.373 -8.522 -9.667 -11.105 -12.183 
14.48276 10.202 -3.195 -6.313 -8.001 -8.260 -7.922 -9.215 -11.095 -12.034 
15.00000 10.202 -3.195 -5.396 -7.677 -7.553 -7.822 -9.002 -10.707 -11.991 
