# t[days] Lbol[erg/s]
0.51724 1.71609e+41
1.03448 4.29726e+41
1.55172 4.29726e+41
2.06897 3.45955e+41
2.58621 2.46611e+41
3.10345 1.71967e+41
3.62069 1.17698e+41
4.13793 7.86716e+40
4.65517 5.53900e+40
5.17241 3.96966e+40
5.68966 2.93678e+40
6.20690 2.41287e+40
6.72414 1.96328e+40
7.24138 1.69381e+40
7.75862 1.44981e+40
8.27586 1.25132e+40
8.79310 1.08782e+40
9.31034 9.83585e+39
9.82759 8.48112e+39
10.34483 7.31298e+39
10.86207 6.30573e+39
11.37931 5.43722e+39
11.89655 4.68833e+39
12.41379 4.04258e+39
12.93103 3.48578e+39
13.44828 3.00567e+39
13.96552 2.59169e+39
14.48276 2.23472e+39
15.00000 1.92693e+39
