# t[days] u g r i z y J H K
0.51724 -11.295 -12.608 -11.750 -13.467 -11.410 -11.321 -11.951 -6.810 -11.750 
1.03448 -13.536 -14.355 -14.890 -15.282 -15.354 -15.106 -14.130 -14.488 -13.719 
1.55172 -13.536 -14.355 -15.084 -15.629 -15.780 -15.715 -15.736 -15.113 -14.488 
2.06897 -13.220 -14.126 -15.084 -15.629 -15.856 -15.926 -15.937 -15.821 -15.018 
2.58621 -12.799 -13.897 -14.867 -15.415 -15.856 -15.926 -15.953 -15.821 -15.288 
3.10345 -11.352 -13.151 -14.548 -15.205 -15.445 -15.628 -15.953 -15.821 -15.712 
3.62069 -10.272 -13.031 -14.108 -14.788 -15.148 -15.393 -15.682 -15.769 -15.753 
4.13793 -9.919 -12.250 -13.630 -14.525 -14.669 -15.093 -15.452 -15.584 -15.753 
4.65517 -8.436 -11.593 -13.109 -13.852 -14.170 -14.577 -15.243 -15.247 -15.399 
5.17241 -8.333 -11.175 -12.684 -13.621 -14.050 -14.396 -15.042 -15.211 -15.240 
5.68966 -7.581 -10.937 -12.294 -13.062 -13.596 -14.141 -14.594 -14.986 -15.084 
6.20690 -7.067 -10.576 -12.084 -12.798 -13.320 -13.532 -14.369 -14.817 -14.788 
6.72414 -6.174 -9.875 -11.655 -12.202 -12.800 -13.140 -14.138 -14.677 -14.592 
7.24138 -5.606 -9.381 -11.277 -11.978 -12.533 -13.038 -13.781 -14.302 -14.574 
7.75862 -5.055 -9.361 -10.999 -11.969 -12.330 -12.744 -13.594 -14.177 -14.419 
8.27586 -4.611 -8.363 -10.688 -11.502 -12.058 -12.281 -13.238 -14.000 -14.213 
8.79310 -3.699 -8.194 -10.501 -11.117 -11.833 -11.818 -13.080 -13.841 -14.079 
9.31034 -3.315 -8.003 -9.893 -10.889 -11.483 -11.537 -12.698 -13.522 -13.995 
9.82759 -3.315 -6.971 -9.780 -10.548 -11.043 -11.290 -12.446 -13.247 -13.741 
10.34483 -2.088 -6.956 -9.498 -10.305 -10.623 -10.765 -12.170 -13.067 -13.650 
10.86207 4.090 -6.752 -9.038 -9.984 -10.422 -10.597 -11.966 -12.912 -13.602 
11.37931 5.647 -6.604 -8.690 -9.592 -10.188 -10.401 -11.667 -12.857 -13.336 
11.89655 7.205 -5.486 -7.958 -9.338 -9.585 -10.158 -11.497 -12.486 -13.176 
12.41379 8.763 -5.066 -7.637 -8.646 -9.496 -9.566 -11.281 -12.452 -13.005 
12.93103 10.321 -4.075 -6.899 -8.530 -9.132 -9.532 -10.938 -12.218 -12.800 
13.44828 11.879 -3.492 -6.881 -8.453 -8.859 -9.293 -10.851 -12.088 -12.726 
13.96552 13.437 -4.047 -6.790 -8.334 -8.792 -9.227 -10.572 -11.799 -12.697 
14.48276 14.994 -2.127 -6.712 -7.633 -8.411 -8.904 -10.402 -11.582 -12.464 
15.00000 14.994 -2.127 -5.771 -7.480 -8.160 -8.523 -9.917 -11.331 -12.157 
