# t[days] Lbol[erg/s]
0.51724 1.46050e+41
1.03448 4.16295e+41
1.55172 5.91359e+41
2.06897 5.91359e+41
2.58621 4.92635e+41
3.10345 3.83007e+41
3.62069 2.86196e+41
4.13793 2.11026e+41
4.65517 1.54237e+41
5.17241 1.17771e+41
5.68966 8.61322e+40
6.20690 6.48694e+40
6.72414 5.18225e+40
7.24138 4.14255e+40
7.75862 3.50255e+40
8.27586 3.03511e+40
8.79310 2.53373e+40
9.31034 2.24591e+40
9.82759 1.95765e+40
10.34483 1.70638e+40
10.86207 1.48737e+40
11.37931 1.29647e+40
11.89655 1.13007e+40
12.41379 9.85023e+39
12.93103 8.58596e+39
13.44828 7.48396e+39
13.96552 6.52339e+39
14.48276 5.68612e+39
15.00000 4.95631e+39
