# t[days] Lbol[erg/s]
0.51724 4.34285e+40
1.03448 4.34285e+40
1.55172 3.10465e+40
2.06897 2.33324e+40
2.58621 1.34103e+40
3.10345 9.80661e+39
3.62069 5.71254e+39
4.13793 3.83632e+39
4.65517 2.57094e+39
5.17241 1.57548e+39
5.68966 6.50638e+38
6.20690 2.88608e+38
6.72414 4.98548e+37
7.24138 1.72597e+37
7.75862 1.72597e+37
8.27586 4.58747e+36
8.79310 4.58747e+36
9.31034 1.41691e+37
9.82759 1.52637e+38
10.34483 1.64429e+39
10.86207 1.77131e+40
11.37931 1.90815e+41
11.89655 2.05557e+42
12.41379 2.21436e+43
12.93103 2.38543e+44
13.44828 2.56971e+45
13.96552 2.76823e+46
14.48276 2.98209e+47
15.00000 2.98209e+47
