# t[days] Lbol[erg/s]
0.51724 1.15547e+41
1.03448 2.34308e+41
1.55172 2.34308e+41
2.06897 2.04550e+41
2.58621 1.79689e+41
3.10345 1.61467e+41
3.62069 1.46479e+41
4.13793 1.26070e+41
4.65517 1.06625e+41
5.17241 8.88976e+40
5.68966 7.56762e+40
6.20690 6.34455e+40
6.72414 5.17143e+40
7.24138 4.42371e+40
7.75862 3.78826e+40
8.27586 3.25023e+40
8.79310 2.92108e+40
9.31034 2.51326e+40
9.82759 2.31929e+40
10.34483 2.14030e+40
10.86207 1.97512e+40
11.37931 1.82269e+40
11.89655 1.68202e+40
12.41379 1.55221e+40
12.93103 1.43241e+40
13.44828 1.32186e+40
13.96552 1.21985e+40
14.48276 1.12570e+40
15.00000 1.03883e+40
