# t[days] Lbol[erg/s]
0.51724 9.59244e+40
1.03448 1.01393e+41
1.55172 1.01393e+41
2.06897 8.94859e+40
2.58621 8.48244e+40
3.10345 7.77912e+40
3.62069 6.68315e+40
4.13793 5.92821e+40
4.65517 5.16582e+40
5.17241 4.09762e+40
5.68966 3.34522e+40
6.20690 2.93983e+40
6.72414 2.46783e+40
7.24138 2.16356e+40
7.75862 1.83362e+40
8.27586 1.64975e+40
8.79310 1.45895e+40
9.31034 1.33282e+40
9.82759 1.13100e+40
10.34483 9.59739e+39
10.86207 8.14413e+39
11.37931 6.91093e+39
11.89655 5.86446e+39
12.41379 4.97645e+39
12.93103 4.22290e+39
13.44828 3.58346e+39
13.96552 3.04085e+39
14.48276 2.58039e+39
15.00000 2.18967e+39
