# t[days] Lbol[erg/s]
0.51724 7.68995e+40
1.03448 2.25295e+41
1.55172 2.25295e+41
2.06897 2.21708e+41
2.58621 2.19005e+41
3.10345 1.94075e+41
3.62069 1.69227e+41
4.13793 1.55350e+41
4.65517 1.40582e+41
5.17241 1.24625e+41
5.68966 1.09381e+41
6.20690 9.89882e+40
6.72414 8.76409e+40
7.24138 7.53551e+40
7.75862 6.69320e+40
8.27586 5.98162e+40
8.79310 5.24412e+40
9.31034 4.72275e+40
9.82759 4.18195e+40
10.34483 3.70307e+40
10.86207 3.27904e+40
11.37931 2.90355e+40
11.89655 2.57107e+40
12.41379 2.27665e+40
12.93103 2.01595e+40
13.44828 1.78511e+40
13.96552 1.58069e+40
14.48276 1.39969e+40
15.00000 1.23941e+40
