# t[days] Lbol[erg/s]
0.51724 1.78748e+41
1.03448 6.43019e+41
1.55172 1.28013e+42
2.06897 1.28013e+42
2.58621 1.19755e+42
3.10345 9.35525e+41
3.62069 7.02202e+41
4.13793 5.39316e+41
4.65517 4.46877e+41
5.17241 3.47802e+41
5.68966 2.89160e+41
6.20690 2.32790e+41
6.72414 2.01655e+41
7.24138 1.73609e+41
7.75862 1.45711e+41
8.27586 1.24426e+41
8.79310 1.08404e+41
9.31034 9.45345e+40
9.82759 8.27324e+40
10.34483 7.24038e+40
10.86207 6.33646e+40
11.37931 5.54539e+40
11.89655 4.85308e+40
12.41379 4.24721e+40
12.93103 3.71697e+40
13.44828 3.25293e+40
13.96552 2.84682e+40
14.48276 2.49141e+40
15.00000 2.18037e+40
