# t[days] u g r i z y J H K
0.51724 -12.587 -13.691 -14.406 -14.370 -14.845 -13.896 -14.061 -12.636 -13.106 
1.03448 -12.915 -14.612 -15.581 -16.013 -16.196 -16.134 -15.591 -15.389 -14.526 
1.55172 -12.915 -14.612 -15.581 -16.104 -16.259 -16.279 -16.279 -15.960 -15.610 
2.06897 -12.412 -14.109 -15.354 -16.104 -16.259 -16.279 -16.279 -16.105 -15.841 
2.58621 -11.654 -13.749 -15.013 -15.798 -16.075 -16.189 -16.123 -16.105 -15.841 
3.10345 -11.065 -13.344 -14.707 -15.376 -15.487 -15.616 -15.824 -15.953 -15.837 
3.62069 -10.230 -12.957 -14.236 -14.837 -15.128 -15.124 -15.447 -15.598 -15.474 
4.13793 -9.447 -12.284 -13.757 -14.383 -14.560 -14.647 -14.975 -15.305 -15.389 
4.65517 -8.639 -11.919 -13.374 -13.969 -14.037 -14.094 -14.634 -15.003 -15.139 
5.17241 -8.452 -11.555 -13.041 -13.543 -13.498 -13.504 -14.161 -14.512 -14.980 
5.68966 -7.713 -11.098 -12.664 -13.192 -13.069 -13.245 -13.757 -14.323 -14.675 
6.20690 -7.206 -10.789 -12.373 -12.799 -12.838 -12.781 -13.448 -14.106 -14.413 
6.72414 -6.918 -10.362 -12.015 -12.435 -12.532 -12.440 -13.089 -13.831 -14.260 
7.24138 -6.497 -10.047 -11.728 -12.236 -12.099 -12.213 -12.697 -13.535 -13.978 
7.75862 -5.559 -9.730 -11.502 -11.992 -11.899 -11.969 -12.571 -13.356 -13.841 
8.27586 -5.319 -9.427 -11.195 -11.796 -11.784 -11.635 -12.247 -13.018 -13.575 
8.79310 -3.827 -9.117 -10.866 -11.542 -11.488 -11.291 -12.056 -12.756 -13.571 
9.31034 -3.191 -8.556 -10.607 -11.218 -11.219 -11.266 -11.820 -12.687 -13.358 
9.82759 -3.070 -8.476 -10.341 -11.045 -11.071 -11.056 -11.618 -12.496 -13.136 
10.34483 -2.719 -7.742 -9.881 -10.739 -10.768 -10.771 -11.435 -12.336 -13.041 
10.86207 -2.229 -7.396 -9.683 -10.340 -10.584 -10.489 -11.168 -12.133 -12.893 
11.37931 -1.587 -7.091 -9.216 -10.159 -10.100 -10.202 -10.860 -11.894 -12.702 
11.89655 0.344 -6.341 -8.821 -9.818 -10.042 -9.939 -10.792 -11.823 -12.583 
12.41379 1.051 -6.022 -8.309 -9.366 -9.524 -9.654 -10.607 -11.709 -12.457 
12.93103 1.758 -5.702 -8.106 -9.310 -9.398 -9.405 -10.130 -11.468 -12.300 
13.44828 2.465 -5.392 -7.883 -9.065 -9.092 -9.402 -10.003 -11.408 -12.175 
13.96552 3.171 -4.745 -7.217 -8.490 -8.704 -8.812 -9.942 -11.279 -12.039 
14.48276 3.878 -3.761 -6.990 -8.147 -8.446 -8.637 -9.511 -10.760 -11.759 
15.00000 3.878 -2.263 -6.812 -7.953 -8.374 -8.193 -9.334 -10.671 -11.477 
