# t[days] Lbol[erg/s]
0.51724 1.27131e+41
1.03448 4.81708e+41
1.55172 8.47830e+41
2.06897 9.83681e+41
2.58621 9.83681e+41
3.10345 9.62166e+41
3.62069 8.49354e+41
4.13793 7.29346e+41
4.65517 6.10145e+41
5.17241 4.82351e+41
5.68966 4.04911e+41
6.20690 3.15193e+41
6.72414 2.59936e+41
7.24138 2.17474e+41
7.75862 1.75098e+41
8.27586 1.41085e+41
8.79310 1.17215e+41
9.31034 1.06664e+41
9.82759 8.78746e+40
10.34483 7.23948e+40
10.86207 5.96419e+40
11.37931 4.91355e+40
11.89655 4.04799e+40
12.41379 3.33491e+40
12.93103 2.74744e+40
13.44828 2.26345e+40
13.96552 1.86473e+40
14.48276 1.53624e+40
15.00000 1.26562e+40
