# t[days] u g r i z y J H K
0.51724 -13.432 -12.819 -14.238 -14.173 -12.769 -12.540 -13.521 -12.186 -6.977 
1.03448 -13.432 -13.510 -14.238 -14.809 -14.787 -14.670 -14.747 -14.301 -12.919 
1.55172 -13.101 -13.510 -14.223 -14.809 -14.787 -14.776 -14.821 -14.473 -14.244 
2.06897 -12.208 -12.859 -13.724 -14.407 -14.632 -14.670 -14.747 -14.473 -14.507 
2.58621 -11.316 -12.074 -13.244 -14.091 -14.439 -14.584 -14.753 -14.939 -14.855 
3.10345 -10.424 -11.291 -12.831 -13.758 -14.327 -14.547 -14.713 -14.941 -14.999 
3.62069 -9.507 -10.690 -12.325 -13.591 -14.005 -14.346 -14.657 -14.941 -14.999 
4.13793 -8.621 -9.863 -12.280 -13.470 -13.984 -14.242 -14.634 -14.939 -14.999 
4.65517 -7.764 -9.521 -11.496 -12.828 -13.502 -13.909 -14.506 -14.785 -15.025 
5.17241 -6.847 -8.942 -11.278 -12.574 -13.252 -13.515 -14.307 -14.775 -15.025 
5.68966 -5.979 -7.555 -10.565 -12.314 -12.764 -13.280 -14.125 -14.755 -14.985 
6.20690 -5.120 -7.245 -9.953 -11.567 -12.532 -12.760 -13.724 -14.263 -14.711 
6.72414 -4.313 -6.865 -9.675 -11.455 -12.215 -12.526 -13.495 -14.230 -14.680 
7.24138 -3.560 -5.887 -9.570 -11.063 -11.902 -12.373 -13.325 -13.998 -14.592 
7.75862 -2.933 -5.887 -9.026 -10.491 -11.711 -12.151 -13.199 -13.951 -14.435 
8.27586 -2.241 -5.887 -8.637 -10.474 -11.675 -11.713 -12.822 -13.772 -14.335 
8.79310 -1.429 -5.561 -8.489 -10.177 -10.760 -11.461 -12.383 -13.560 -14.302 
9.31034 -0.621 -5.222 -8.414 -10.039 -10.510 -10.999 -12.309 -13.372 -14.231 
9.82759 -0.436 -4.664 -8.190 -9.840 -10.331 -10.916 -12.158 -13.345 -13.811 
10.34483 0.698 -4.631 -7.795 -9.671 -9.930 -10.592 -11.915 -13.149 -13.717 
10.86207 1.425 -4.631 -7.553 -9.472 -9.648 -10.400 -11.563 -12.925 -13.716 
11.37931 2.151 -4.364 -7.553 -9.199 -9.610 -9.897 -11.381 -12.543 -13.576 
11.89655 2.877 -3.699 -7.308 -8.873 -9.242 -9.897 -11.169 -12.231 -13.264 
12.41379 3.603 -3.609 -7.076 -8.788 -9.128 -9.500 -10.980 -12.221 -13.225 
12.93103 4.329 -3.593 -6.943 -8.544 -8.951 -9.477 -10.710 -11.894 -12.927 
13.44828 5.056 -3.583 -6.894 -8.266 -8.862 -9.107 -10.609 -11.641 -12.705 
13.96552 5.782 -2.982 -6.631 -8.107 -8.530 -8.864 -10.036 -11.415 -12.621 
14.48276 6.508 -2.262 -6.517 -7.922 -8.529 -8.671 -9.983 -11.246 -12.388 
15.00000 6.508 -1.669 -5.864 -7.762 -8.109 -8.531 -9.555 -11.229 -12.124 
