# t[days] Lbol[erg/s]
0.51724 2.20622e+40
1.03448 7.87934e+40
1.55172 7.87934e+40
2.06897 6.32547e+40
2.58621 5.41099e+40
3.10345 4.55270e+40
3.62069 3.86518e+40
4.13793 3.08674e+40
4.65517 2.49806e+40
5.17241 2.18851e+40
5.68966 1.61811e+40
6.20690 1.46856e+40
6.72414 1.16820e+40
7.24138 1.06839e+40
7.75862 9.87778e+39
8.27586 8.55126e+39
8.79310 7.64984e+39
9.31034 7.05280e+39
9.82759 6.42057e+39
10.34483 5.84503e+39
10.86207 5.32107e+39
11.37931 4.84408e+39
11.89655 4.40985e+39
12.41379 4.01455e+39
12.93103 3.65468e+39
13.44828 3.32707e+39
13.96552 3.02882e+39
14.48276 2.75732e+39
15.00000 2.51015e+39
