# t[days] Lbol[erg/s]
0.51724 6.94092e+40
1.03448 4.24705e+41
1.55172 5.76264e+41
2.06897 5.76264e+41
2.58621 4.61680e+41
3.10345 3.64949e+41
3.62069 2.80966e+41
4.13793 1.92780e+41
4.65517 1.35207e+41
5.17241 1.00740e+41
5.68966 7.62639e+40
6.20690 5.66949e+40
6.72414 4.66829e+40
7.24138 3.86515e+40
7.75862 3.24090e+40
8.27586 2.83882e+40
8.79310 2.48250e+40
9.31034 2.17436e+40
9.82759 1.97540e+40
10.34483 1.79464e+40
10.86207 1.63042e+40
11.37931 1.48123e+40
11.89655 1.34570e+40
12.41379 1.22256e+40
12.93103 1.11069e+40
13.44828 1.00906e+40
13.96552 9.16726e+39
14.48276 8.32842e+39
15.00000 7.56634e+39
