# t[days] Lbol[erg/s]
0.51724 1.37049e+40
1.03448 1.37875e+41
1.55172 1.88807e+41
2.06897 1.88807e+41
2.58621 1.65800e+41
3.10345 1.39120e+41
3.62069 1.23032e+41
4.13793 1.11389e+41
4.65517 1.11243e+41
5.17241 1.08277e+41
5.68966 9.94152e+40
6.20690 9.36675e+40
6.72414 7.87758e+40
7.24138 6.83992e+40
7.75862 5.72995e+40
8.27586 5.33084e+40
8.79310 4.88322e+40
9.31034 4.55942e+40
9.82759 3.87521e+40
10.34483 3.29368e+40
10.86207 2.79941e+40
11.37931 2.37932e+40
11.89655 2.02227e+40
12.41379 1.71880e+40
12.93103 1.46087e+40
13.44828 1.24164e+40
13.96552 1.05532e+40
14.48276 8.96951e+39
15.00000 7.62350e+39
