# t[days] Lbol[erg/s]
0.51724 3.92708e+40
1.03448 1.92566e+41
1.55172 1.92566e+41
2.06897 1.81729e+41
2.58621 1.37098e+41
3.10345 1.09382e+41
3.62069 7.79771e+40
4.13793 5.60628e+40
4.65517 3.98416e+40
5.17241 2.96317e+40
5.68966 2.36637e+40
6.20690 1.85858e+40
6.72414 1.54929e+40
7.24138 1.37178e+40
7.75862 1.19432e+40
8.27586 1.04754e+40
8.79310 9.51891e+39
9.31034 8.65362e+39
9.82759 7.76300e+39
10.34483 6.96405e+39
10.86207 6.24732e+39
11.37931 5.60436e+39
11.89655 5.02757e+39
12.41379 4.51014e+39
12.93103 4.04597e+39
13.44828 3.62957e+39
13.96552 3.25602e+39
14.48276 2.92092e+39
15.00000 2.62030e+39
