# t[days] Lbol[erg/s]
0.51724 6.23526e+40
1.03448 1.74194e+41
1.55172 3.51570e+41
2.06897 4.38171e+41
2.58621 4.38171e+41
3.10345 3.56785e+41
3.62069 2.98115e+41
4.13793 2.42999e+41
4.65517 1.93337e+41
5.17241 1.52189e+41
5.68966 1.20333e+41
6.20690 9.34512e+40
6.72414 7.61768e+40
7.24138 5.97149e+40
7.75862 4.99494e+40
8.27586 4.21814e+40
8.79310 3.57815e+40
9.31034 3.18209e+40
9.82759 2.89233e+40
10.34483 2.62895e+40
10.86207 2.38956e+40
11.37931 2.17196e+40
11.89655 1.97418e+40
12.41379 1.79441e+40
12.93103 1.63101e+40
13.44828 1.48249e+40
13.96552 1.34749e+40
14.48276 1.22479e+40
15.00000 1.11326e+40
