# t[days] u g r i z y J H K
0.51724 -12.841 -13.372 -13.425 -13.985 -14.276 -13.492 -12.464 -1.987 -14.445 
1.03448 -13.541 -14.959 -15.734 -15.530 -15.302 -15.032 -14.823 -14.892 -14.660 
1.55172 -13.607 -15.213 -16.141 -16.514 -16.153 -15.864 -14.970 -15.484 -15.381 
2.06897 -13.607 -15.213 -16.141 -16.514 -16.306 -15.949 -15.728 -15.484 -15.381 
2.58621 -13.077 -14.871 -15.915 -16.410 -16.380 -15.949 -15.728 -15.409 -15.329 
3.10345 -12.526 -14.559 -15.777 -16.369 -16.380 -15.840 -15.360 -15.211 -15.027 
3.62069 -12.184 -14.301 -15.538 -16.124 -16.160 -15.757 -15.351 -14.876 -15.027 
4.13793 -11.518 -13.943 -15.280 -15.853 -15.927 -15.444 -14.873 -14.437 -14.576 
4.65517 -10.753 -13.597 -15.022 -15.595 -15.498 -14.987 -14.412 -14.375 -14.535 
5.17241 -10.425 -13.416 -14.728 -15.294 -15.181 -14.737 -14.409 -14.182 -14.095 
5.68966 -10.049 -12.866 -14.463 -15.025 -14.926 -14.706 -14.182 -13.997 -13.632 
6.20690 -9.249 -12.536 -14.097 -14.691 -14.665 -14.146 -13.865 -13.962 -13.579 
6.72414 -9.066 -12.181 -13.775 -14.465 -14.338 -13.905 -13.453 -13.558 -13.579 
7.24138 -8.054 -11.870 -13.499 -14.103 -14.069 -13.531 -13.299 -13.421 -13.579 
7.75862 -7.717 -11.565 -13.233 -13.835 -13.870 -13.524 -13.248 -13.254 -13.222 
8.27586 -7.540 -11.198 -12.987 -13.683 -13.593 -13.204 -12.956 -13.254 -13.175 
8.79310 -6.394 -10.889 -12.770 -13.458 -13.432 -13.025 -12.916 -13.254 -13.101 
9.31034 -6.384 -10.631 -12.513 -13.224 -13.262 -12.949 -12.780 -13.059 -13.101 
9.82759 -5.931 -10.319 -12.321 -13.037 -12.932 -12.736 -12.751 -13.030 -13.100 
10.34483 -5.275 -10.058 -12.046 -12.793 -12.822 -12.548 -12.579 -12.926 -13.100 
10.86207 -4.859 -9.747 -11.840 -12.615 -12.708 -12.419 -12.495 -12.883 -13.100 
11.37931 -3.555 -9.376 -11.558 -12.356 -12.378 -12.211 -12.447 -12.806 -13.048 
11.89655 -3.258 -9.179 -11.354 -12.313 -12.261 -12.059 -12.378 -12.775 -12.982 
12.41379 -3.258 -8.735 -11.104 -11.960 -12.172 -11.909 -12.218 -12.768 -12.865 
12.93103 -3.714 -8.201 -10.877 -11.917 -11.965 -11.805 -12.174 -12.576 -12.845 
13.44828 -3.714 -8.032 -10.572 -11.634 -11.735 -11.611 -12.051 -12.495 -12.850 
13.96552 -0.766 -7.899 -10.218 -11.367 -11.478 -11.377 -11.916 -12.468 -12.750 
14.48276 0.723 -7.262 -9.937 -11.179 -11.327 -11.207 -11.665 -12.269 -12.748 
15.00000 0.723 -7.073 -9.671 -10.755 -11.191 -10.929 -11.442 -12.189 -12.430 
