# t[days] Lbol[erg/s]
0.51724 8.39919e+40
1.03448 2.71602e+41
1.55172 7.18524e+41
2.06897 8.11837e+41
2.58621 8.11837e+41
3.10345 7.26788e+41
3.62069 6.40351e+41
4.13793 5.00901e+41
4.65517 4.16884e+41
5.17241 3.04269e+41
5.68966 2.44861e+41
6.20690 1.85165e+41
6.72414 1.61859e+41
7.24138 1.29700e+41
7.75862 1.02820e+41
8.27586 8.33588e+40
8.79310 7.20816e+40
9.31034 6.67428e+40
9.82759 5.58942e+40
10.34483 4.68089e+40
10.86207 3.92004e+40
11.37931 3.28286e+40
11.89655 2.74925e+40
12.41379 2.30237e+40
12.93103 1.92814e+40
13.44828 1.61473e+40
13.96552 1.35226e+40
14.48276 1.13246e+40
15.00000 9.48387e+39
