# t[days] Lbol[erg/s]
0.51724 3.92774e+40
1.03448 9.71510e+40
1.55172 9.71510e+40
2.06897 7.10320e+40
2.58621 6.13777e+40
3.10345 5.01066e+40
3.62069 3.89385e+40
4.13793 3.07161e+40
4.65517 2.53450e+40
5.17241 2.10321e+40
5.68966 1.75051e+40
6.20690 1.45930e+40
6.72414 1.32063e+40
7.24138 1.12547e+40
7.75862 9.56990e+39
8.27586 8.74577e+39
8.79310 8.27171e+39
9.31034 7.22395e+39
9.82759 7.17913e+39
10.34483 7.13458e+39
10.86207 7.09031e+39
11.37931 7.04632e+39
11.89655 7.00260e+39
12.41379 6.95914e+39
12.93103 6.91596e+39
13.44828 6.87305e+39
13.96552 6.83040e+39
14.48276 6.78802e+39
15.00000 6.74590e+39
