# t[days] Lbol[erg/s]
0.51724 6.00343e+40
1.03448 1.30196e+41
1.55172 1.30196e+41
2.06897 1.08280e+41
2.58621 8.08867e+40
3.10345 7.67102e+40
3.62069 7.33037e+40
4.13793 6.36165e+40
4.65517 5.84131e+40
5.17241 5.28370e+40
5.68966 4.77434e+40
6.20690 4.04004e+40
6.72414 3.52404e+40
7.24138 3.12412e+40
7.75862 2.77264e+40
8.27586 2.40253e+40
8.79310 2.11184e+40
9.31034 1.95634e+40
9.82759 1.62205e+40
10.34483 1.34489e+40
10.86207 1.11508e+40
11.37931 9.24540e+39
11.89655 7.66560e+39
12.41379 6.35574e+39
12.93103 5.26971e+39
13.44828 4.36925e+39
13.96552 3.62266e+39
14.48276 3.00364e+39
15.00000 2.49039e+39
