# t[days] Lbol[erg/s]
0.51724 8.83467e+40
1.03448 7.22813e+41
1.55172 9.99736e+41
2.06897 1.14959e+42
2.58621 1.14959e+42
3.10345 1.07520e+42
3.62069 9.39946e+41
4.13793 7.75057e+41
4.65517 6.64639e+41
5.17241 5.34052e+41
5.68966 4.45673e+41
6.20690 3.56368e+41
6.72414 3.00598e+41
7.24138 2.38699e+41
7.75862 1.99738e+41
8.27586 1.70048e+41
8.79310 1.43610e+41
9.31034 1.22439e+41
9.82759 1.09744e+41
10.34483 9.83658e+40
10.86207 8.81671e+40
11.37931 7.90258e+40
11.89655 7.08323e+40
12.41379 6.34883e+40
12.93103 5.69057e+40
13.44828 5.10056e+40
13.96552 4.57173e+40
14.48276 4.09772e+40
15.00000 3.67287e+40
