# t[days] u g r i z y J H K
0.51724 -13.512 -14.076 -14.065 -14.820 -15.228 -15.202 -14.024 -12.895 -14.729 
1.03448 -13.593 -15.048 -16.016 -16.597 -16.642 -16.532 -15.996 -15.877 -15.739 
1.55172 -13.593 -15.048 -16.016 -16.661 -16.825 -16.713 -16.700 -16.322 -16.169 
2.06897 -12.799 -14.667 -15.906 -16.661 -16.825 -16.713 -16.725 -16.774 -16.563 
2.58621 -12.198 -14.277 -15.618 -16.311 -16.605 -16.663 -16.725 -16.774 -16.563 
3.10345 -11.336 -13.776 -15.217 -15.939 -16.247 -16.245 -16.489 -16.589 -16.519 
3.62069 -10.725 -13.466 -14.810 -15.490 -15.864 -15.933 -16.217 -16.428 -16.348 
4.13793 -10.066 -12.782 -14.296 -14.959 -15.177 -15.305 -15.804 -16.079 -16.181 
4.65517 -9.670 -12.308 -13.756 -14.387 -14.726 -14.935 -15.438 -15.893 -16.058 
5.17241 -8.796 -11.752 -13.384 -13.899 -14.175 -14.333 -15.043 -15.703 -15.811 
5.68966 -8.039 -11.581 -13.040 -13.577 -13.891 -13.962 -14.630 -15.270 -15.623 
6.20690 -7.629 -11.024 -12.651 -13.162 -13.235 -13.527 -14.339 -15.105 -15.383 
6.72414 -7.067 -10.803 -12.340 -12.779 -13.000 -13.025 -14.074 -14.824 -15.329 
7.24138 -6.964 -10.375 -12.013 -12.421 -12.582 -12.939 -13.750 -14.529 -15.019 
7.75862 -6.279 -10.014 -11.780 -12.214 -12.136 -12.360 -13.346 -14.356 -14.774 
8.27586 -5.305 -9.698 -11.280 -11.865 -11.982 -12.274 -12.961 -13.992 -14.591 
8.79310 -4.652 -9.157 -11.147 -11.681 -11.793 -11.745 -12.771 -13.654 -14.506 
9.31034 -4.610 -8.840 -10.800 -11.469 -11.249 -11.476 -12.499 -13.574 -14.250 
9.82759 -3.269 -8.578 -10.443 -11.009 -11.046 -11.429 -12.168 -13.285 -14.135 
10.34483 -1.566 -7.808 -10.176 -10.877 -10.952 -10.536 -11.939 -13.094 -13.898 
10.86207 -1.566 -7.545 -9.839 -10.453 -10.565 -10.452 -11.510 -12.743 -13.723 
11.37931 -1.002 -7.221 -9.457 -10.077 -10.498 -10.280 -11.402 -12.577 -13.454 
11.89655 1.450 -6.562 -9.066 -9.888 -9.890 -10.218 -11.218 -12.362 -13.322 
12.41379 2.670 -6.464 -8.906 -9.594 -9.655 -9.882 -10.939 -12.200 -13.191 
12.93103 3.891 -5.853 -8.247 -9.436 -9.371 -9.446 -10.668 -12.065 -12.935 
13.44828 5.111 -5.708 -8.012 -9.014 -9.169 -9.087 -10.170 -11.726 -12.726 
13.96552 6.332 -5.116 -7.426 -8.868 -8.874 -8.730 -10.078 -11.626 -12.723 
14.48276 7.552 -4.560 -7.289 -8.281 -8.358 -8.608 -9.820 -11.293 -12.363 
15.00000 7.552 -4.034 -5.272 -7.974 -8.285 -7.904 -9.581 -11.182 -12.211 
