# t[days] u g r i z y J H K
0.51724 -12.320 -13.041 -12.553 -12.297 -13.826 -11.245 -10.835 -11.205 -4.813 
1.03448 -14.168 -14.615 -15.101 -15.499 -15.059 -14.696 -14.342 -13.948 -13.362 
1.55172 -14.168 -15.231 -15.840 -16.342 -16.217 -15.935 -15.525 -14.982 -14.126 
2.06897 -13.948 -15.231 -15.840 -16.342 -16.404 -16.149 -15.525 -15.205 -14.393 
2.58621 -13.237 -14.821 -15.774 -16.306 -16.404 -16.149 -15.525 -15.300 -14.687 
3.10345 -12.888 -14.759 -15.649 -16.208 -16.199 -16.002 -15.520 -15.300 -14.887 
3.62069 -12.058 -14.209 -15.429 -16.056 -16.037 -15.886 -15.494 -15.300 -14.887 
4.13793 -11.268 -13.890 -15.265 -15.753 -15.733 -15.611 -15.259 -15.042 -14.574 
4.65517 -10.686 -13.494 -14.808 -15.429 -15.454 -15.130 -15.018 -14.880 -14.525 
5.17241 -9.952 -13.074 -14.510 -15.096 -15.124 -15.031 -14.740 -14.793 -14.525 
5.68966 -9.819 -12.634 -14.139 -14.702 -14.797 -14.664 -14.404 -14.683 -14.194 
6.20690 -8.693 -12.098 -13.741 -14.345 -14.434 -14.307 -14.300 -14.312 -14.188 
6.72414 -8.140 -11.767 -13.311 -13.959 -14.214 -14.109 -13.981 -14.151 -14.139 
7.24138 -7.812 -11.456 -13.069 -13.617 -13.637 -13.545 -13.779 -13.954 -13.908 
7.75862 -7.197 -11.079 -12.729 -13.424 -13.509 -13.501 -13.624 -13.821 -13.749 
8.27586 -7.010 -10.666 -12.435 -13.132 -13.156 -13.130 -13.357 -13.624 -13.655 
8.79310 -4.991 -10.311 -12.102 -12.844 -12.992 -13.041 -13.336 -13.570 -13.552 
9.31034 -4.951 -9.905 -11.839 -12.646 -12.756 -12.706 -13.080 -13.506 -13.552 
9.82759 -4.887 -9.692 -11.578 -12.476 -12.487 -12.482 -12.953 -13.300 -13.404 
10.34483 -4.595 -9.260 -11.377 -12.104 -12.349 -12.336 -12.763 -13.228 -13.342 
10.86207 -4.467 -9.008 -11.161 -12.017 -12.272 -12.156 -12.647 -13.171 -13.314 
11.37931 -3.845 -8.605 -10.899 -11.665 -11.846 -12.024 -12.429 -13.016 -13.241 
11.89655 -4.222 -8.214 -10.582 -11.420 -11.641 -11.786 -12.293 -12.879 -13.168 
12.41379 -3.507 -7.961 -10.217 -11.233 -11.454 -11.613 -12.181 -12.730 -13.030 
12.93103 -1.485 -7.484 -10.018 -11.033 -11.279 -11.326 -12.021 -12.622 -12.978 
13.44828 -1.485 -7.099 -9.849 -10.741 -11.133 -11.128 -11.950 -12.619 -12.921 
13.96552 -0.170 -6.932 -9.576 -10.674 -10.960 -11.085 -11.789 -12.556 -12.800 
14.48276 3.850 -6.574 -9.036 -10.114 -10.715 -10.720 -11.591 -12.343 -12.778 
15.00000 3.850 -5.985 -8.590 -9.712 -10.234 -10.458 -11.263 -12.112 -12.556 
