# t[days] Lbol[erg/s]
0.51724 1.57862e+41
1.03448 2.79845e+41
1.55172 2.89405e+41
2.06897 2.89405e+41
2.58621 2.55401e+41
3.10345 2.30604e+41
3.62069 1.98876e+41
4.13793 1.72622e+41
4.65517 1.39632e+41
5.17241 1.18350e+41
5.68966 9.69710e+40
6.20690 7.99469e+40
6.72414 6.48388e+40
7.24138 5.45826e+40
7.75862 4.71281e+40
8.27586 3.88760e+40
8.79310 3.57210e+40
9.31034 3.03443e+40
9.82759 2.75755e+40
10.34483 2.50594e+40
10.86207 2.27729e+40
11.37931 2.06950e+40
11.89655 1.88067e+40
12.41379 1.70906e+40
12.93103 1.55312e+40
13.44828 1.41141e+40
13.96552 1.28262e+40
14.48276 1.16559e+40
15.00000 1.05924e+40
