# t[days] Lbol[erg/s]
0.51724 4.39425e+40
1.03448 2.24658e+41
1.55172 2.24658e+41
2.06897 1.95875e+41
2.58621 1.71590e+41
3.10345 1.66739e+41
3.62069 1.62625e+41
4.13793 1.58548e+41
4.65517 1.50440e+41
5.17241 1.34787e+41
5.68966 1.18376e+41
6.20690 9.97715e+40
6.72414 9.65852e+40
7.24138 8.59613e+40
7.75862 7.71357e+40
8.27586 6.84689e+40
8.79310 5.87490e+40
9.31034 5.86443e+40
9.82759 4.76846e+40
10.34483 3.87731e+40
10.86207 3.15271e+40
11.37931 2.56352e+40
11.89655 2.08444e+40
12.41379 1.69489e+40
12.93103 1.37814e+40
13.44828 1.12059e+40
13.96552 9.11168e+39
14.48276 7.40886e+39
15.00000 6.02426e+39
