# t[days] Lbol[erg/s]
0.51724 5.43481e+40
1.03448 2.39063e+41
1.55172 2.39063e+41
2.06897 2.35072e+41
2.58621 2.31446e+41
3.10345 2.26608e+41
3.62069 2.21813e+41
4.13793 2.02761e+41
4.65517 1.82014e+41
5.17241 1.60075e+41
5.68966 1.39735e+41
6.20690 1.20285e+41
6.72414 1.14959e+41
7.24138 9.41010e+40
7.75862 8.32012e+40
8.27586 7.50260e+40
8.79310 6.72362e+40
9.31034 5.79650e+40
9.82759 4.98639e+40
10.34483 4.28950e+40
10.86207 3.69000e+40
11.37931 3.17429e+40
11.89655 2.73066e+40
12.41379 2.34903e+40
12.93103 2.02073e+40
13.44828 1.73832e+40
13.96552 1.49537e+40
14.48276 1.28638e+40
15.00000 1.10660e+40
