# t[days] Lbol[erg/s]
0.51724 6.82282e+40
1.03448 1.04034e+41
1.55172 1.04034e+41
2.06897 9.73583e+40
2.58621 8.09520e+40
3.10345 6.18623e+40
3.62069 4.78003e+40
4.13793 3.69449e+40
4.65517 2.88997e+40
5.17241 2.37693e+40
5.68966 1.76974e+40
6.20690 1.56061e+40
6.72414 1.31820e+40
7.24138 1.10873e+40
7.75862 9.55628e+39
8.27586 8.68931e+39
8.79310 7.30900e+39
9.31034 6.69430e+39
9.82759 6.05305e+39
10.34483 5.47323e+39
10.86207 4.94895e+39
11.37931 4.47489e+39
11.89655 4.04624e+39
12.41379 3.65865e+39
12.93103 3.30819e+39
13.44828 2.99130e+39
13.96552 2.70476e+39
14.48276 2.44567e+39
15.00000 2.21140e+39
