# t[days] Lbol[erg/s]
0.51724 4.86771e+40
1.03448 2.77519e+41
1.55172 3.94134e+41
2.06897 3.94134e+41
2.58621 2.93949e+41
3.10345 2.27060e+41
3.62069 1.47464e+41
4.13793 1.07508e+41
4.65517 7.43678e+40
5.17241 5.82451e+40
5.68966 4.22901e+40
6.20690 3.48614e+40
6.72414 2.69524e+40
7.24138 2.19839e+40
7.75862 2.08859e+40
8.27586 1.70168e+40
8.79310 1.54189e+40
9.31034 1.25987e+40
9.82759 1.06157e+40
10.34483 8.94481e+39
10.86207 7.53692e+39
11.37931 6.35062e+39
11.89655 5.35105e+39
12.41379 4.50881e+39
12.93103 3.79913e+39
13.44828 3.20115e+39
13.96552 2.69730e+39
14.48276 2.27275e+39
15.00000 1.91502e+39
