# t[days] Lbol[erg/s]
0.51724 6.50307e+40
1.03448 4.21007e+41
1.55172 7.78507e+41
2.06897 8.08806e+41
2.58621 8.08806e+41
3.10345 7.18353e+41
3.62069 5.98803e+41
4.13793 4.90165e+41
4.65517 3.67732e+41
5.17241 3.00175e+41
5.68966 2.16648e+41
6.20690 1.62042e+41
6.72414 1.26648e+41
7.24138 9.73634e+40
7.75862 8.12567e+40
8.27586 6.64582e+40
8.79310 5.69592e+40
9.31034 4.88760e+40
9.82759 4.21081e+40
10.34483 3.62774e+40
10.86207 3.12540e+40
11.37931 2.69262e+40
11.89655 2.31977e+40
12.41379 1.99855e+40
12.93103 1.72181e+40
13.44828 1.48339e+40
13.96552 1.27798e+40
14.48276 1.10102e+40
15.00000 9.48561e+39
