# t[days] Lbol[erg/s]
0.51724 1.10511e+41
1.03448 2.94553e+41
1.55172 6.57936e+41
2.06897 6.57936e+41
2.58621 6.04928e+41
3.10345 5.92369e+41
3.62069 4.99958e+41
4.13793 4.16078e+41
4.65517 3.60152e+41
5.17241 2.99221e+41
5.68966 2.43340e+41
6.20690 1.93872e+41
6.72414 1.60799e+41
7.24138 1.43424e+41
7.75862 1.20026e+41
8.27586 9.81075e+40
8.79310 8.73096e+40
9.31034 7.74725e+40
9.82759 7.02186e+40
10.34483 6.36439e+40
10.86207 5.76848e+40
11.37931 5.22836e+40
11.89655 4.73882e+40
12.41379 4.29511e+40
12.93103 3.89295e+40
13.44828 3.52844e+40
13.96552 3.19807e+40
14.48276 2.89862e+40
15.00000 2.62722e+40
