# t[days] u g r i z y J H K
0.51724 -12.897 -13.798 -13.952 -13.404 -13.350 -12.731 -13.222 -11.949 -12.377 
1.03448 -12.897 -13.798 -14.599 -15.198 -15.450 -15.479 -15.294 -14.403 -14.334 
1.55172 -12.326 -13.522 -14.599 -15.198 -15.450 -15.479 -15.487 -15.421 -15.163 
2.06897 -11.360 -12.560 -14.020 -14.999 -15.377 -15.318 -15.487 -15.628 -15.525 
2.58621 -10.639 -11.874 -13.467 -14.607 -15.146 -15.311 -15.434 -15.676 -15.616 
3.10345 -9.913 -11.274 -13.170 -14.391 -14.859 -15.012 -15.404 -15.628 -15.616 
3.62069 -9.130 -10.348 -12.675 -14.160 -14.539 -14.634 -15.080 -15.335 -15.600 
4.13793 -8.327 -10.213 -12.573 -13.936 -14.256 -14.322 -14.779 -15.306 -15.279 
4.65517 -7.572 -9.788 -12.276 -13.701 -13.931 -14.052 -14.575 -14.906 -15.269 
5.17241 -6.777 -9.698 -12.199 -13.430 -13.587 -13.647 -14.038 -14.890 -15.197 
5.68966 -6.020 -9.574 -12.077 -13.146 -13.262 -13.146 -13.739 -14.458 -15.038 
6.20690 -5.307 -9.548 -11.786 -12.816 -12.915 -13.030 -13.508 -14.216 -14.828 
6.72414 -4.822 -9.246 -11.642 -12.655 -12.627 -12.550 -13.225 -13.860 -14.516 
7.24138 -4.264 -9.228 -11.469 -12.532 -12.472 -12.213 -12.758 -13.725 -14.379 
7.75862 -3.771 -8.977 -11.302 -12.279 -12.170 -11.895 -12.472 -13.508 -14.139 
8.27586 -3.703 -8.824 -11.155 -12.131 -11.979 -11.816 -12.399 -13.151 -13.957 
8.79310 -3.771 -8.667 -11.004 -11.919 -11.926 -11.654 -12.102 -12.730 -13.604 
9.31034 -3.759 -8.184 -10.713 -11.781 -11.750 -11.567 -11.792 -12.671 -13.391 
9.82759 -3.759 -7.975 -10.648 -11.647 -11.583 -11.339 -11.692 -12.511 -13.370 
10.34483 -2.804 -7.856 -10.534 -11.368 -11.454 -11.158 -11.591 -12.308 -13.070 
10.86207 -2.436 -7.643 -10.151 -11.220 -11.209 -11.106 -11.569 -12.206 -12.846 
11.37931 -2.202 -7.573 -9.856 -11.016 -11.045 -10.850 -11.282 -12.040 -12.783 
11.89655 -0.544 -7.110 -9.840 -10.839 -10.998 -10.830 -11.228 -11.880 -12.612 
12.41379 0.533 -7.046 -9.473 -10.618 -10.783 -10.500 -11.181 -11.803 -12.388 
12.93103 1.392 -6.435 -9.217 -10.401 -10.561 -10.498 -10.995 -11.751 -12.368 
13.44828 2.250 -6.152 -9.065 -10.163 -10.494 -10.289 -10.937 -11.633 -12.215 
13.96552 3.108 -6.074 -8.787 -9.991 -10.172 -10.283 -10.663 -11.605 -12.174 
14.48276 3.967 -5.491 -8.560 -9.676 -10.041 -9.876 -10.588 -11.408 -11.955 
15.00000 3.967 -5.318 -8.246 -9.375 -9.723 -9.665 -10.453 -11.220 -11.786 
