# t[days] Lbol[erg/s]
0.51724 9.09978e+40
1.03448 2.70405e+41
1.55172 3.05285e+41
2.06897 3.05285e+41
2.58621 2.80749e+41
3.10345 2.58876e+41
3.62069 2.34984e+41
4.13793 1.83692e+41
4.65517 1.45948e+41
5.17241 1.18927e+41
5.68966 9.58085e+40
6.20690 7.49483e+40
6.72414 6.10020e+40
7.24138 4.90896e+40
7.75862 4.05483e+40
8.27586 3.46858e+40
8.79310 3.00636e+40
9.31034 2.57534e+40
9.82759 2.33072e+40
10.34483 2.10933e+40
10.86207 1.90898e+40
11.37931 1.72765e+40
11.89655 1.56355e+40
12.41379 1.41504e+40
12.93103 1.28063e+40
13.44828 1.15899e+40
13.96552 1.04890e+40
14.48276 9.49268e+39
15.00000 8.59101e+39
