# t[days] Lbol[erg/s]
0.51724 9.64100e+40
1.03448 9.64100e+40
1.55172 3.61496e+40
2.06897 1.58798e+40
2.58621 9.27624e+39
3.10345 6.50388e+39
3.62069 4.76268e+39
4.13793 3.48727e+39
4.65517 2.63251e+39
5.17241 2.12105e+39
5.68966 1.84714e+39
6.20690 1.50865e+39
6.72414 1.24363e+39
7.24138 1.10106e+39
7.75862 9.46336e+38
8.27586 8.22355e+38
8.79310 7.09928e+38
9.31034 6.25524e+38
9.82759 5.69016e+38
10.34483 5.17613e+38
10.86207 4.70854e+38
11.37931 4.28318e+38
11.89655 3.89625e+38
12.41379 3.54428e+38
12.93103 3.22410e+38
13.44828 2.93285e+38
13.96552 2.66790e+38
14.48276 2.42689e+38
15.00000 2.20766e+38
