# t[days] Lbol[erg/s]
0.51724 1.04710e+41
1.03448 1.04710e+41
1.55172 4.10714e+40
2.06897 1.78909e+40
2.58621 9.95972e+39
3.10345 6.48078e+39
3.62069 4.58163e+39
4.13793 3.42114e+39
4.65517 2.66517e+39
5.17241 2.04111e+39
5.68966 1.72394e+39
6.20690 1.40665e+39
6.72414 1.18310e+39
7.24138 1.00979e+39
7.75862 8.84470e+38
8.27586 7.26728e+38
8.79310 6.62867e+38
9.31034 5.70185e+38
9.82759 4.98560e+38
10.34483 4.35932e+38
10.86207 3.81171e+38
11.37931 3.33289e+38
11.89655 2.91422e+38
12.41379 2.54814e+38
12.93103 2.22805e+38
13.44828 1.94816e+38
13.96552 1.70344e+38
14.48276 1.48946e+38
15.00000 1.30235e+38
