# t[days] Lbol[erg/s]
0.51724 2.06358e+41
1.03448 4.38174e+41
1.55172 6.45290e+41
2.06897 6.45290e+41
2.58621 5.08641e+41
3.10345 3.67079e+41
3.62069 2.84243e+41
4.13793 2.21728e+41
4.65517 1.57345e+41
5.17241 1.06061e+41
5.68966 8.11790e+40
6.20690 6.28209e+40
6.72414 4.94841e+40
7.24138 3.95055e+40
7.75862 3.27072e+40
8.27586 2.83444e+40
8.79310 2.53106e+40
9.31034 2.17953e+40
9.82759 1.90738e+40
10.34483 1.66921e+40
10.86207 1.46078e+40
11.37931 1.27838e+40
11.89655 1.11875e+40
12.41379 9.79055e+39
12.93103 8.56803e+39
13.44828 7.49816e+39
13.96552 6.56189e+39
14.48276 5.74252e+39
15.00000 5.02547e+39
