# t[days] Lbol[erg/s]
0.51724 6.76595e+40
1.03448 1.68221e+41
1.55172 1.68221e+41
2.06897 1.64446e+41
2.58621 1.40876e+41
3.10345 1.34113e+41
3.62069 1.27046e+41
4.13793 1.07844e+41
4.65517 8.73755e+40
5.17241 7.74527e+40
5.68966 6.15935e+40
6.20690 5.06158e+40
6.72414 4.13149e+40
7.24138 3.36373e+40
7.75862 2.88507e+40
8.27586 2.44814e+40
8.79310 2.20458e+40
9.31034 1.91659e+40
9.82759 1.71422e+40
10.34483 1.53323e+40
10.86207 1.37134e+40
11.37931 1.22655e+40
11.89655 1.09704e+40
12.41379 9.81213e+39
12.93103 8.77612e+39
13.44828 7.84949e+39
13.96552 7.02071e+39
14.48276 6.27943e+39
15.00000 5.61641e+39
