# t[days] Lbol[erg/s]
0.51724 2.41413e+41
1.03448 5.44188e+41
1.55172 6.68486e+41
2.06897 6.68486e+41
2.58621 5.25075e+41
3.10345 3.90401e+41
3.62069 3.01663e+41
4.13793 2.21816e+41
4.65517 1.66613e+41
5.17241 1.24477e+41
5.68966 9.12163e+40
6.20690 6.61043e+40
6.72414 5.31205e+40
7.24138 4.12231e+40
7.75862 3.44705e+40
8.27586 2.91365e+40
8.79310 2.54466e+40
9.31034 2.26136e+40
9.82759 2.04975e+40
10.34483 1.85793e+40
10.86207 1.68407e+40
11.37931 1.52647e+40
11.89655 1.38363e+40
12.41379 1.25415e+40
12.93103 1.13678e+40
13.44828 1.03040e+40
13.96552 9.33979e+39
14.48276 8.46577e+39
15.00000 7.67355e+39
