11 
100
30 0.25 15.25 
1.110e+03 	5.7757e-14 	 2.0448e-18 	 -2.0942e-19 	4.0026e-15 	 -4.1393e-21 	 4.5405e-21 	8.6698e-16 	 3.9479e-22 	 3.4562e-22 	2.8738e-16 	 2.1077e-22 	 -9.8143e-23 	1.1733e-16 	   0 	   0 	3.2029e-17 	   0 	   0 	1.6918e-17 	   0 	   0 	1.0178e-17 	   0 	   0 	6.142e-18 	   0 	   0 	4.0176e-18 	   0 	   0 	5.265e-19 	   0 	   0 	4.0687e-72 	   0 	   0 	4.557e-23 	   0 	   0 	1.1579e-18 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.1893e-88 	   0 	   0 	  0 	   0 	   0 	
1.330e+03 	6.3322e-14 	 1.7075e-18 	 1.7333e-17 	1.0319e-14 	 -7.7281e-22 	 -3.5977e-21 	3.2044e-15 	 2.2226e-20 	 3.118e-20 	1.2443e-15 	 3.9543e-20 	 -1.3462e-20 	6.0428e-16 	 2.6098e-23 	 9.2918e-25 	2.6835e-16 	 -8.2434e-21 	 2.0856e-21 	1.5747e-16 	   0 	   0 	7.9112e-17 	   0 	   0 	5.1378e-17 	   0 	   0 	2.7936e-17 	   0 	   0 	1.003e-17 	   0 	   0 	1.376e-17 	   0 	   0 	2.678e-18 	   0 	   0 	1.7022e-18 	   0 	   0 	6.1275e-19 	   0 	   0 	4.0564e-18 	   0 	   0 	3.0708e-19 	   0 	   0 	3.4468e-24 	   0 	   0 	1.0693e-21 	   0 	   0 	  0 	   0 	   0 	2.1525e-19 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	9.6805e-27 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	8.6017e-14 	 -6.8461e-18 	 -1.408e-17 	2.0827e-14 	 -7.9377e-19 	 -1.4755e-18 	7.6115e-15 	 -3.6683e-20 	 -1.7942e-20 	3.7062e-15 	 -5.1095e-21 	 -2.4811e-21 	1.7976e-15 	 -1.8215e-22 	 2.1289e-22 	1.1858e-15 	 2.532e-23 	 -8.4742e-23 	6.0455e-16 	 -4.9296e-23 	 -4.5247e-23 	3.8688e-16 	   0 	   0 	2.254e-16 	 -6.9577e-24 	 1.3322e-23 	1.4857e-16 	   0 	   0 	8.2682e-17 	   0 	   0 	6.2172e-17 	   0 	   0 	4.7763e-17 	   0 	   0 	3.146e-17 	   0 	   0 	2.2196e-17 	   0 	   0 	1.2019e-17 	   0 	   0 	1.1279e-17 	   0 	   0 	6.0766e-18 	   0 	   0 	2.6432e-18 	   0 	   0 	3.0132e-18 	   0 	   0 	4.4981e-18 	   0 	   0 	1.1302e-18 	   0 	   0 	3.6401e-20 	   0 	   0 	4.867e-19 	   0 	   0 	3.57e-19 	   0 	   0 	8.2387e-26 	   0 	   0 	1.5415e-25 	   0 	   0 	4.8607e-19 	   0 	   0 	6.5371e-20 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	9.8486e-14 	 1.024e-18 	 -2.7228e-18 	3.2473e-14 	 -2.518e-20 	 2.6778e-20 	1.5848e-14 	 -2.2605e-19 	 2.0986e-20 	8.2982e-15 	 7.9204e-21 	 -3.7173e-21 	4.5317e-15 	 -1.0297e-21 	 -5.6532e-22 	2.9901e-15 	 4.5619e-21 	 -1.8155e-20 	1.8909e-15 	 2.4338e-23 	 -3.8661e-23 	1.2435e-15 	 -3.5186e-24 	 -7.9197e-24 	8.1372e-16 	 1.45e-23 	 -3.3581e-24 	5.3751e-16 	   0 	   0 	3.9194e-16 	   0 	   0 	2.5798e-16 	   0 	   0 	1.8808e-16 	   0 	   0 	1.4296e-16 	   0 	   0 	9.4418e-17 	   0 	   0 	6.2332e-17 	   0 	   0 	6.1977e-17 	   0 	   0 	4.5458e-17 	   0 	   0 	3.1961e-17 	   0 	   0 	1.5539e-17 	   0 	   0 	1.3247e-17 	   0 	   0 	1.4748e-17 	   0 	   0 	7.0864e-18 	   0 	   0 	7.4842e-18 	   0 	   0 	4.1279e-18 	   0 	   0 	1.2285e-18 	   0 	   0 	2.7912e-18 	   0 	   0 	1.2289e-18 	   0 	   0 	1.2841e-18 	   0 	   0 	4.8521e-19 	   0 	   0 	
1.990e+03 	1.0856e-13 	 -4.3545e-17 	 -1.0333e-17 	5.0145e-14 	 9.692e-18 	 1.0357e-17 	2.5775e-14 	 -9.8692e-19 	 4.518e-19 	1.4988e-14 	 1.0783e-19 	 -1.3059e-19 	9.3034e-15 	 5.6102e-19 	 -1.0102e-18 	6.1891e-15 	 3.1534e-19 	 3.2607e-20 	4.1681e-15 	 2.4431e-22 	 1.3874e-23 	2.9422e-15 	 -1.9362e-22 	 8.5474e-23 	2.0848e-15 	 -1.3525e-22 	 -9.3904e-24 	1.4132e-15 	 2.7785e-23 	 -4.3759e-24 	1.0341e-15 	 -2.1481e-23 	 1.7088e-23 	7.7237e-16 	 -2.8602e-23 	 -1.8881e-23 	5.8567e-16 	 4.9316e-23 	 7.4752e-23 	4.347e-16 	 -4.924e-24 	 1.511e-23 	3.0451e-16 	 1.5629e-23 	 1.7245e-23 	2.4126e-16 	   0 	   0 	1.6834e-16 	   0 	   0 	1.3466e-16 	   0 	   0 	1.1314e-16 	   0 	   0 	7.6446e-17 	   0 	   0 	6.2643e-17 	   0 	   0 	5.8027e-17 	   0 	   0 	3.0205e-17 	   0 	   0 	3.0468e-17 	   0 	   0 	2.3848e-17 	   0 	   0 	2.1132e-17 	   0 	   0 	1.551e-17 	   0 	   0 	1.4055e-17 	   0 	   0 	7.5973e-18 	   0 	   0 	6.8091e-18 	   0 	   0 	
2.210e+03 	1.1801e-13 	 3.2805e-17 	 -1.8871e-17 	6.3118e-14 	 1.656e-17 	 -5.6853e-18 	3.7877e-14 	 -4.618e-18 	 6.5241e-19 	2.2806e-14 	 2.7483e-19 	 -3.5941e-19 	1.5321e-14 	 -1.5819e-19 	 8.2821e-19 	1.0431e-14 	 5.1717e-19 	 5.5896e-19 	7.5699e-15 	 -1.9703e-19 	 4.2168e-19 	5.5786e-15 	 2.2716e-20 	 -1.2907e-21 	4.0328e-15 	 -1.3791e-20 	 -4.062e-21 	3.0645e-15 	 -2.6535e-23 	 3.4976e-23 	2.3539e-15 	 -2.5594e-23 	 4.024e-25 	1.6874e-15 	 -6.5154e-21 	 1.5567e-20 	1.3089e-15 	 -2.8667e-23 	 -1.3842e-23 	1.04e-15 	 1.498e-24 	 -2.8879e-25 	8.1248e-16 	 4.27e-24 	 -3.9705e-24 	6.3476e-16 	   0 	   0 	5.1385e-16 	   0 	   0 	4.0993e-16 	 -1.5652e-24 	 8.572e-24 	2.9801e-16 	   0 	   0 	2.5611e-16 	   0 	   0 	2.1721e-16 	   0 	   0 	1.5985e-16 	   0 	   0 	1.1797e-16 	   0 	   0 	1.005e-16 	   0 	   0 	9.2715e-17 	   0 	   0 	7.2937e-17 	   0 	   0 	5.2497e-17 	   0 	   0 	5.0273e-17 	   0 	   0 	4.1976e-17 	   0 	   0 	2.9296e-17 	   0 	   0 	
2.430e+03 	1.2735e-13 	 2.0567e-17 	 -1.306e-16 	7.7918e-14 	 -8.6447e-18 	 7.0274e-18 	5.0686e-14 	 2.6039e-18 	 5.5571e-18 	3.2767e-14 	 3.8175e-20 	 3.7947e-19 	2.2552e-14 	 -1.351e-21 	 1.0255e-20 	1.6373e-14 	 1.4741e-18 	 -2.8831e-19 	1.1844e-14 	 1.168e-19 	 5.1344e-19 	9.2005e-15 	 -1.3433e-22 	 1.5143e-22 	7.0052e-15 	 1.374e-21 	 -3.0796e-21 	5.5799e-15 	 -6.6873e-19 	 1.4411e-19 	4.1813e-15 	 -8.4039e-20 	 6.8568e-20 	3.3598e-15 	 2.0179e-21 	 1.4936e-19 	2.6094e-15 	 -9.5538e-24 	 1.1081e-23 	2.0218e-15 	   0 	   0 	1.7004e-15 	 -2.0288e-23 	 2.1363e-23 	1.3178e-15 	 -6.4005e-24 	 9.0489e-25 	1.0832e-15 	   0 	   0 	8.8184e-16 	 1.1953e-19 	 1.0652e-19 	6.9438e-16 	 6.2846e-24 	 3.5285e-24 	5.9719e-16 	 -5.6204e-24 	 -3.2913e-23 	4.7752e-16 	   0 	   0 	3.8856e-16 	   0 	   0 	3.2387e-16 	   0 	   0 	2.508e-16 	   0 	   0 	2.387e-16 	   0 	   0 	1.7429e-16 	   0 	   0 	1.4198e-16 	   0 	   0 	1.2299e-16 	   0 	   0 	1.1631e-16 	   0 	   0 	8.6165e-17 	   0 	   0 	
2.650e+03 	1.3001e-13 	 -2.416e-17 	 -9.1395e-17 	9.2715e-14 	 1.0235e-17 	 -1.285e-17 	6.2149e-14 	 2.939e-18 	 8.1205e-18 	4.2514e-14 	 -5.2247e-19 	 5.6837e-19 	3.045e-14 	 7.3051e-19 	 5.2949e-19 	2.2291e-14 	 3.0636e-19 	 7.1893e-19 	1.7275e-14 	 1.3071e-19 	 4.155e-19 	1.3455e-14 	 2.108e-20 	 3.5362e-21 	1.0489e-14 	 9.7571e-20 	 6.4611e-20 	8.3048e-15 	 -8.3343e-22 	 -6.9111e-21 	6.8657e-15 	 7.0926e-24 	 1.7853e-23 	5.4787e-15 	 7.986e-22 	 2.1929e-20 	4.4909e-15 	 4.5365e-22 	 4.5356e-22 	3.6216e-15 	 3.693e-20 	 4.7566e-20 	2.9915e-15 	 -4.4805e-23 	 5.1328e-23 	2.4151e-15 	 -2.344e-23 	 -1.4846e-23 	1.9978e-15 	   0 	   0 	1.7018e-15 	 2.1391e-22 	 -6.7032e-23 	1.4075e-15 	 -8.0349e-24 	 -6.7021e-24 	1.113e-15 	 -1.1735e-21 	 -7.0936e-21 	9.8042e-16 	 -1.2996e-23 	 1.5871e-23 	8.1369e-16 	 -7.8532e-24 	 1.3014e-24 	6.9515e-16 	   0 	   0 	5.778e-16 	   0 	   0 	4.9241e-16 	 3.6674e-26 	 1.273e-25 	3.9281e-16 	   0 	   0 	3.3626e-16 	   0 	   0 	2.9147e-16 	   0 	   0 	2.586e-16 	   0 	   0 	2.1166e-16 	   0 	   0 	
2.870e+03 	1.3793e-13 	 -1.4662e-17 	 1.8562e-16 	1.1065e-13 	 9.8887e-18 	 3.3856e-18 	7.5685e-14 	 -1.5568e-18 	 -1.1227e-18 	5.2642e-14 	 -2.5978e-18 	 4.1707e-19 	3.8906e-14 	 2.6701e-18 	 1.6498e-18 	2.8485e-14 	 -5.8615e-19 	 -1.5865e-19 	2.2912e-14 	 -1.5418e-18 	 2.478e-18 	1.8419e-14 	 7.9509e-20 	 6.3604e-19 	1.4573e-14 	 -5.6952e-20 	 -6.5599e-20 	1.1968e-14 	 4.514e-19 	 -1.3217e-19 	9.6826e-15 	 1.7784e-20 	 1.3856e-21 	8.0142e-15 	 -7.4256e-21 	 1.3397e-20 	6.7492e-15 	 2.5832e-22 	 -3.1757e-22 	5.6617e-15 	 2.242e-22 	 2.5452e-22 	4.6244e-15 	 2.904e-20 	 3.6801e-20 	3.9866e-15 	 -4.5904e-20 	 1.1346e-20 	3.2754e-15 	 -3.6147e-23 	 -1.2367e-23 	2.7201e-15 	 4.0704e-19 	 -1.8679e-19 	2.3627e-15 	 -1.1484e-23 	 -2.1514e-24 	2.0021e-15 	 -8.4675e-24 	 3.9123e-24 	1.6983e-15 	   0 	   0 	1.4357e-15 	 1.7114e-24 	 6.9551e-24 	1.2687e-15 	 2.0591e-23 	 -7.9796e-25 	1.0485e-15 	 2.5526e-24 	 -6.5267e-24 	9.0055e-16 	   0 	   0 	7.7839e-16 	   0 	   0 	6.7709e-16 	 4.0487e-20 	 9.2992e-22 	5.8351e-16 	 3.3192e-25 	 1.6484e-25 	5.2126e-16 	 -4.0017e-26 	 -9.2554e-27 	4.0551e-16 	   0 	   0 	
3.090e+03 	1.4851e-13 	 2.8828e-17 	 -1.1166e-16 	1.1956e-13 	 2.7776e-17 	 -1.9172e-17 	8.5739e-14 	 2.3867e-17 	 -9.7248e-18 	6.1056e-14 	 -1.7005e-18 	 2.8156e-18 	4.5914e-14 	 -2.5299e-18 	 -1.0651e-17 	3.5861e-14 	 -3.6883e-18 	 4.8696e-19 	2.8446e-14 	 1.5961e-19 	 1.5389e-19 	2.2748e-14 	 1.3018e-18 	 -3.8819e-19 	1.8717e-14 	 -1.4359e-18 	 6.5115e-20 	1.5385e-14 	 8.6506e-20 	 1.9957e-20 	1.2964e-14 	 4.6723e-20 	 -9.5003e-20 	1.0957e-14 	 -6.4061e-21 	 1.3892e-20 	9.2093e-15 	 -2.085e-19 	 1.2262e-19 	7.8381e-15 	 2.3474e-21 	 4.1981e-21 	6.4576e-15 	 2.8102e-19 	 -1.975e-19 	5.7214e-15 	 3.8523e-20 	 -4.8597e-21 	4.8373e-15 	 -1.851e-23 	 -1.7278e-20 	4.192e-15 	 -1.1326e-23 	 -1.3157e-23 	3.597e-15 	 -3.9109e-23 	 -5.5799e-24 	3.1385e-15 	 -4.9195e-21 	 -3.3915e-20 	2.6488e-15 	 4.0034e-24 	 1.7954e-23 	2.3835e-15 	 -2.295e-23 	 -2.0018e-23 	2.0611e-15 	 6.6382e-25 	 -8.2755e-25 	1.7367e-15 	 -1.215e-24 	 4.5411e-25 	1.5121e-15 	 -3.5072e-25 	 -6.9888e-25 	1.3601e-15 	 1.3403e-24 	 -6.4779e-24 	1.1606e-15 	 4.0941e-27 	 -1.6822e-24 	9.9993e-16 	 -7.4117e-36 	 2.6486e-35 	8.6883e-16 	   0 	   0 	7.6407e-16 	   0 	   0 	
