11 
100
30 0.25 15.25 
1.110e+03 	1.1622e-13 	 -1.1199e-16 	 1.0787e-16 	4.2081e-15 	 -9.8284e-19 	 -5.2517e-19 	1.2394e-15 	 -6.2633e-22 	 -1.3047e-22 	4.3393e-16 	   0 	   0 	1.0452e-16 	   0 	   0 	9.0888e-17 	   0 	   0 	1.8654e-17 	   0 	   0 	1.7004e-17 	   0 	   0 	1.7479e-17 	   0 	   0 	1.2817e-17 	   0 	   0 	6.0822e-21 	   0 	   0 	3.5913e-22 	   0 	   0 	2.4768e-23 	   0 	   0 	  0 	   0 	   0 	2.0799e-146 	   0 	   0 	4.3429e-26 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.330e+03 	9.2024e-14 	 -6.673e-17 	 -2.2883e-16 	1.2169e-14 	 1.8801e-20 	 -9.4721e-21 	4.438e-15 	 -2.375e-21 	 -2.0254e-21 	1.8437e-15 	 7.4603e-22 	 -4.0843e-21 	1.0145e-15 	 -7.3317e-23 	 -3.9401e-22 	4.9424e-16 	 2.0509e-23 	 1.8793e-23 	2.2919e-16 	   0 	   0 	1.5216e-16 	   0 	   0 	1.0158e-16 	   0 	   0 	5.9246e-17 	   0 	   0 	1.9493e-17 	   0 	   0 	1.7147e-17 	   0 	   0 	9.5891e-18 	   0 	   0 	4.4153e-18 	   0 	   0 	4.5107e-18 	   0 	   0 	3.1248e-19 	   0 	   0 	5.8645e-18 	   0 	   0 	4.2214e-19 	   0 	   0 	1.6952e-18 	   0 	   0 	2.9413e-18 	   0 	   0 	4.761e-19 	   0 	   0 	  0 	   0 	   0 	8.2348e-30 	   0 	   0 	1.1942e-21 	   0 	   0 	1.649e-18 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	9.0105e-14 	 1.3354e-17 	 5.7545e-17 	2.478e-14 	 9.1355e-20 	 1.417e-19 	1.3199e-14 	 2.3765e-20 	 -2.6815e-20 	6.6865e-15 	 4.2627e-22 	 -1.465e-21 	3.1744e-15 	 9.3604e-22 	 -1.4193e-22 	1.7177e-15 	 -8.3179e-22 	 -2.2029e-22 	1.1019e-15 	 2.0092e-23 	 -1.8209e-23 	7.0043e-16 	   0 	   0 	3.8445e-16 	   0 	   0 	2.5906e-16 	   0 	   0 	1.6563e-16 	   0 	   0 	8.9408e-17 	   0 	   0 	8.6875e-17 	   0 	   0 	4.9499e-17 	   0 	   0 	2.9054e-17 	   0 	   0 	2.3682e-17 	   0 	   0 	2.0771e-17 	   0 	   0 	2.4233e-17 	   0 	   0 	7.5027e-18 	   0 	   0 	4.823e-18 	   0 	   0 	2.5741e-18 	   0 	   0 	3.7534e-18 	   0 	   0 	2.8026e-18 	   0 	   0 	2.5227e-18 	   0 	   0 	5.8145e-20 	   0 	   0 	1.7345e-18 	   0 	   0 	1.2504e-22 	   0 	   0 	  0 	   0 	   0 	8.4618e-45 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	1.0826e-13 	 1.1459e-18 	 2.9459e-18 	4.324e-14 	 3.4098e-18 	 1.0796e-17 	2.629e-14 	 3.7739e-18 	 2.5649e-18 	1.3497e-14 	 2.0804e-17 	 -5.0065e-18 	7.9964e-15 	 3.3106e-21 	 -1.6026e-21 	4.9437e-15 	 -3.1397e-22 	 -3.9857e-22 	3.3004e-15 	 -2.7187e-22 	 -4.4649e-22 	1.9353e-15 	 -1.2914e-22 	 -1.3533e-22 	1.4885e-15 	 -1.4652e-23 	 -1.0749e-23 	9.774e-16 	   0 	   0 	7.2094e-16 	 3.4669e-25 	 4.597e-25 	5.7805e-16 	   0 	   0 	3.4213e-16 	   0 	   0 	2.1468e-16 	   0 	   0 	1.8979e-16 	   0 	   0 	1.7415e-16 	   0 	   0 	1.1043e-16 	   0 	   0 	4.9173e-17 	   0 	   0 	4.4153e-17 	   0 	   0 	6.1766e-17 	   0 	   0 	4.0155e-17 	   0 	   0 	2.5763e-17 	   0 	   0 	3.5018e-17 	   0 	   0 	1.7743e-17 	 3.0911e-25 	 -1.7291e-25 	1.1202e-17 	   0 	   0 	1.0453e-17 	   0 	   0 	1.2049e-17 	   0 	   0 	4.9745e-18 	   0 	   0 	4.3882e-18 	   0 	   0 	6.8224e-18 	   0 	   0 	
1.990e+03 	1.1602e-13 	 3.2529e-18 	 -8.9687e-18 	5.9749e-14 	 1.4046e-20 	 -1.5589e-20 	4.1452e-14 	 -1.3795e-18 	 4.2961e-18 	2.5599e-14 	 2.688e-18 	 2.0233e-18 	1.5199e-14 	 1.1667e-20 	 2.1525e-21 	1.0151e-14 	 -3.5659e-21 	 -2.1967e-22 	7.2298e-15 	 2.0453e-22 	 2.7135e-22 	5.0669e-15 	 2.9604e-18 	 1.5416e-18 	3.4402e-15 	 6.1943e-20 	 4.6777e-20 	2.5914e-15 	 -2.3416e-22 	 2.9897e-22 	1.714e-15 	 8.8794e-23 	 7.8861e-23 	1.4826e-15 	 1.5274e-23 	 -1.5695e-23 	1.0815e-15 	 -2.7318e-23 	 4.7625e-24 	8.0392e-16 	   0 	   0 	6.5412e-16 	 7.8498e-23 	 -5.3287e-23 	4.8614e-16 	   0 	   0 	4.4681e-16 	   0 	   0 	2.6296e-16 	   0 	   0 	2.4489e-16 	   0 	   0 	1.8173e-16 	   0 	   0 	1.4175e-16 	   0 	   0 	1.2923e-16 	   0 	   0 	1.3559e-16 	   0 	   0 	8.2218e-17 	   0 	   0 	3.7566e-17 	   0 	   0 	4.943e-17 	   0 	   0 	4.6032e-17 	   0 	   0 	4.7588e-17 	   0 	   0 	3.7428e-17 	   0 	   0 	2.1338e-17 	   0 	   0 	
2.210e+03 	1.2585e-13 	 2.4471e-16 	 1.0371e-17 	8.0743e-14 	 7.2929e-18 	 3.7781e-19 	5.8912e-14 	 1.1839e-18 	 5.8693e-19 	4.0065e-14 	 3.2385e-18 	 -5.6378e-18 	2.7136e-14 	 -3.4703e-19 	 1.584e-18 	1.8033e-14 	 8.9795e-21 	 -8.48e-19 	1.3418e-14 	 -1.6247e-19 	 9.1044e-20 	1.0038e-14 	 -9.889e-24 	 -9.5984e-22 	7.7086e-15 	 -7.9571e-22 	 -2.2651e-22 	5.3559e-15 	 5.4307e-22 	 3.0968e-23 	4.441e-15 	 6.5231e-21 	 1.3779e-20 	3.3884e-15 	 3.2724e-21 	 1.1514e-20 	2.7081e-15 	 -9.9758e-25 	 -2.0186e-24 	2.1442e-15 	 1.3496e-22 	 -2.0166e-23 	1.802e-15 	 2.7052e-23 	 9.1587e-24 	1.4425e-15 	   0 	   0 	1.1516e-15 	   0 	   0 	8.8717e-16 	   0 	   0 	6.7327e-16 	   0 	   0 	5.459e-16 	   0 	   0 	4.6482e-16 	   0 	   0 	3.904e-16 	   0 	   0 	3.3126e-16 	   0 	   0 	2.8781e-16 	   0 	   0 	1.817e-16 	   0 	   0 	1.5388e-16 	   0 	   0 	1.4363e-16 	   0 	   0 	1.2784e-16 	   0 	   0 	8.8326e-17 	   0 	   0 	6.9833e-17 	   0 	   0 	
2.430e+03 	1.293e-13 	 -8.6634e-17 	 1.5789e-16 	9.8083e-14 	 -3.027e-17 	 -7.9531e-18 	7.982e-14 	 -4.4011e-18 	 -2.9989e-18 	5.5742e-14 	 -1.3359e-19 	 8.8321e-18 	3.9056e-14 	 -2.4041e-18 	 6.5498e-18 	2.9386e-14 	 -3.5427e-18 	 1.3632e-18 	2.1663e-14 	 3.0483e-22 	 -1.263e-21 	1.6718e-14 	 7.8942e-20 	 -5.4592e-20 	1.2931e-14 	 4.6494e-22 	 -2.7813e-22 	1.0113e-14 	 -2.158e-22 	 1.449e-22 	8.1716e-15 	 -1.9771e-22 	 1.6749e-22 	6.2894e-15 	 -1.8766e-20 	 -1.6653e-19 	5.3161e-15 	 1.4741e-22 	 -4.9243e-24 	4.2893e-15 	 9.0639e-24 	 1.4558e-23 	3.42e-15 	 1.3906e-21 	 3.516e-22 	2.8845e-15 	 -1.3561e-23 	 -4.5395e-23 	2.3985e-15 	 2.2324e-19 	 -3.9147e-19 	2.0981e-15 	 2.6288e-20 	 7.527e-20 	1.5742e-15 	   0 	   0 	1.2894e-15 	   0 	   0 	1.1046e-15 	   0 	   0 	8.9025e-16 	 -1.9505e-23 	 1.8856e-23 	7.6067e-16 	   0 	   0 	6.5185e-16 	   0 	   0 	5.925e-16 	   0 	   0 	4.6372e-16 	   0 	   0 	3.8939e-16 	   0 	   0 	3.4025e-16 	   0 	   0 	2.5755e-16 	   0 	   0 	2.3047e-16 	   0 	   0 	
2.650e+03 	1.3164e-13 	 -3.1031e-16 	 1.6294e-16 	1.1388e-13 	 -3.2155e-18 	 1.4693e-17 	9.7573e-14 	 -1.857e-17 	 1.4994e-17 	7.3607e-14 	 -2.3902e-18 	 6.7516e-18 	5.3657e-14 	 2.2093e-19 	 8.5616e-20 	4.2082e-14 	 -3.2026e-18 	 -3.6228e-18 	3.1799e-14 	 2.5735e-19 	 -2.014e-19 	2.6078e-14 	 1.3659e-18 	 1.4034e-18 	1.9738e-14 	 2.6173e-20 	 -1.77e-20 	1.6081e-14 	 4.4574e-19 	 -3.2551e-19 	1.2931e-14 	 -3.3428e-20 	 1.672e-18 	1.086e-14 	 7.4724e-22 	 -3.1402e-20 	9.0926e-15 	 1.0264e-22 	 -2.6142e-22 	7.4137e-15 	 -6.4954e-21 	 2.2329e-21 	6.2124e-15 	 2.8756e-23 	 2.6359e-23 	5.1937e-15 	 1.0767e-24 	 1.1988e-22 	4.4457e-15 	 -1.5898e-23 	 -1.1045e-22 	3.9021e-15 	 1.3134e-23 	 -7.8558e-23 	3.2562e-15 	 8.7169e-23 	 3.4004e-22 	2.7985e-15 	 -3.2354e-23 	 -1.5069e-23 	2.2283e-15 	 3.3222e-24 	 -5.6338e-24 	1.8882e-15 	   0 	   0 	1.7485e-15 	 -7.4216e-23 	 -1.854e-22 	1.2997e-15 	 -4.6933e-35 	 4.1068e-35 	1.2702e-15 	   0 	   0 	1.0651e-15 	   0 	   0 	9.1387e-16 	   0 	   0 	7.2078e-16 	 4.0093e-23 	 -3.0294e-23 	6.4097e-16 	   0 	   0 	5.8048e-16 	   0 	   0 	
2.870e+03 	1.2774e-13 	 9.6806e-17 	 -8.7467e-17 	1.2449e-13 	 -2.4453e-17 	 1.8926e-17 	1.1873e-13 	 -1.6408e-17 	 8.975e-18 	9.4842e-14 	 -4.3823e-18 	 1.0473e-17 	7.1803e-14 	 -4.4989e-18 	 8.3537e-18 	5.5727e-14 	 1.3103e-17 	 -7.5181e-18 	4.3626e-14 	 -3.0961e-18 	 1.5846e-17 	3.5182e-14 	 3.9401e-18 	 -5.5128e-18 	2.9448e-14 	 6.7152e-20 	 7.4168e-19 	2.429e-14 	 5.5183e-20 	 3.506e-20 	1.9888e-14 	 -3.0873e-20 	 1.311e-19 	1.6436e-14 	 6.9517e-22 	 -7.5347e-22 	1.3812e-14 	 5.7681e-22 	 -1.1265e-22 	1.1664e-14 	 -8.7023e-19 	 5.2358e-19 	9.8792e-15 	 1.0632e-18 	 5.7138e-19 	8.4113e-15 	 1.58e-22 	 7.3678e-23 	7.3881e-15 	 -2.5782e-23 	 -1.2642e-22 	6.3629e-15 	 1.4291e-22 	 3.1405e-23 	5.2294e-15 	 -3.7431e-23 	 -1.1083e-23 	4.7824e-15 	 5.5225e-23 	 7.2033e-23 	4.0088e-15 	 2.996e-23 	 -1.5151e-22 	3.5835e-15 	   0 	   0 	2.9146e-15 	 5.5352e-24 	 -8.4645e-24 	2.4614e-15 	 3.9241e-19 	 2.3012e-19 	2.2065e-15 	 1.3939e-23 	 4.3498e-23 	1.9572e-15 	   0 	   0 	1.5996e-15 	   0 	   0 	1.5127e-15 	   0 	   0 	1.1751e-15 	   0 	   0 	1.0312e-15 	   0 	   0 	
3.090e+03 	1.3619e-13 	 -4.2976e-17 	 -9.6511e-17 	1.403e-13 	 2.254e-17 	 1.205e-16 	1.3454e-13 	 1.5497e-17 	 -1.9629e-17 	1.1312e-13 	 1.0821e-17 	 -8.4278e-18 	8.8075e-14 	 -1.8247e-17 	 -3.7886e-18 	7.1456e-14 	 -4.0599e-20 	 -1.0151e-18 	5.7044e-14 	 2.6041e-18 	 1.3624e-19 	4.6703e-14 	 8.9604e-19 	 -5.952e-19 	3.9019e-14 	 2.5142e-18 	 -2.0667e-19 	3.2873e-14 	 -2.7184e-21 	 -5.0795e-21 	2.6793e-14 	 -1.5255e-18 	 -3.9455e-19 	2.2782e-14 	 1.1196e-18 	 -2.2216e-18 	1.9724e-14 	 -3.0624e-22 	 -1.4466e-23 	1.6914e-14 	 2.017e-18 	 1.4988e-18 	1.4379e-14 	 1.8876e-19 	 6.9437e-19 	1.2987e-14 	 -2.8028e-22 	 1.0654e-22 	1.0966e-14 	 -7.4658e-20 	 -7.0433e-19 	9.6748e-15 	 3.6439e-21 	 1.6316e-21 	8.3906e-15 	 -9.806e-21 	 1.8528e-20 	7.1509e-15 	 6.4798e-23 	 1.1618e-22 	6.2856e-15 	 -8.0114e-23 	 -2.4402e-23 	5.4723e-15 	 -1.6494e-23 	 7.4293e-23 	4.8873e-15 	 1.9221e-19 	 1.2027e-19 	4.0553e-15 	 1.1722e-23 	 4.0063e-23 	3.688e-15 	 -8.386e-23 	 -2.7442e-23 	3.3162e-15 	 7.7329e-22 	 -1.4822e-21 	2.8536e-15 	 -1.7983e-22 	 1.0588e-21 	2.4965e-15 	 -1.3419e-23 	 2.0422e-23 	2.1939e-15 	 3.3104e-25 	 3.8959e-25 	1.8829e-15 	   0 	   0 	
