11 
100
30 0.25 15.25 
1.110e+03 	4.5218e-14 	 2.2141e-20 	 -3.9541e-21 	2.6093e-15 	 -9.8946e-21 	 1.0041e-20 	9.371e-16 	 -8.9164e-22 	 5.695e-22 	2.6582e-16 	 7.4546e-23 	 -4.3666e-23 	9.6571e-17 	 -3.1493e-22 	 -6.5088e-22 	6.536e-17 	   0 	   0 	1.2575e-17 	   0 	   0 	5.1529e-18 	   0 	   0 	8.3155e-20 	   0 	   0 	4.4517e-19 	   0 	   0 	1.563e-21 	   0 	   0 	4.624e-22 	   0 	   0 	2.9619e-22 	   0 	   0 	1.3844e-32 	   0 	   0 	1.6022e-24 	   0 	   0 	3.8773e-24 	   0 	   0 	2.0243e-49 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	9.5525e-23 	   0 	   0 	  0 	   0 	   0 	
1.330e+03 	3.6308e-14 	 2.0912e-20 	 -6.5116e-20 	8.3685e-15 	 -1.0497e-21 	 2.2959e-20 	3.783e-15 	 -1.7489e-21 	 1.2569e-21 	1.7802e-15 	 1.5901e-21 	 3.1081e-21 	5.675e-16 	 5.9412e-24 	 3.3224e-22 	3.6992e-16 	   0 	   0 	1.1487e-16 	 -3.1119e-22 	 2.3888e-22 	4.782e-17 	 8.4265e-26 	 -4.2501e-25 	3.8682e-17 	   0 	   0 	1.6522e-17 	   0 	   0 	1.0731e-17 	   0 	   0 	5.8228e-18 	   0 	   0 	4.2761e-18 	   0 	   0 	1.2125e-18 	   0 	   0 	7.5938e-21 	   0 	   0 	3.5643e-18 	   0 	   0 	7.4381e-19 	   0 	   0 	7.1149e-22 	   0 	   0 	3.9653e-22 	   0 	   0 	  0 	   0 	   0 	1.0465e-18 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	4.2687e-14 	 -2.1349e-18 	 -3.9497e-19 	1.8328e-14 	 -2.5008e-18 	 -5.8085e-20 	1.0533e-14 	 -1.1849e-20 	 8.2977e-22 	4.4634e-15 	 3.1793e-21 	 1.9895e-21 	2.6051e-15 	 5.8345e-22 	 -1.5527e-21 	1.3982e-15 	 4.5809e-23 	 9.7077e-22 	5.672e-16 	 -2.0337e-22 	 -5.8123e-22 	4.2242e-16 	 -1.0324e-24 	 8.1411e-25 	2.4897e-16 	   0 	   0 	1.7327e-16 	   0 	   0 	1.2279e-16 	   0 	   0 	7.28e-17 	   0 	   0 	4.273e-17 	   0 	   0 	2.5114e-17 	   0 	   0 	1.7516e-17 	   0 	   0 	2.2962e-17 	   0 	   0 	5.5398e-18 	   0 	   0 	7.0651e-18 	   0 	   0 	3.7326e-18 	   0 	   0 	3.1989e-18 	   0 	   0 	1.0682e-18 	   0 	   0 	7.9569e-19 	   0 	   0 	1.7515e-18 	   0 	   0 	1.6275e-21 	   0 	   0 	1.0852e-22 	   0 	   0 	1.2202e-18 	   0 	   0 	4.0124e-28 	   0 	   0 	1.7928e-18 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	5.2453e-14 	 7.6431e-17 	 -1.9889e-16 	3.0946e-14 	 3.5826e-19 	 3.9528e-19 	1.8815e-14 	 -1.438e-19 	 9.8929e-19 	1.1331e-14 	 -6.7628e-21 	 8.454e-21 	5.6024e-15 	 -5.7039e-22 	 -1.1616e-20 	3.5831e-15 	 -2.753e-22 	 1.1836e-21 	2.3982e-15 	 2.2942e-22 	 1.4794e-22 	1.3672e-15 	 5.1266e-22 	 -1.6337e-22 	7.8481e-16 	 3.2337e-22 	 -1.7415e-22 	5.4378e-16 	   0 	   0 	5.1081e-16 	 3.0834e-26 	 -1.7929e-26 	2.6644e-16 	   0 	   0 	1.7263e-16 	 9.4856e-23 	 9.2801e-23 	1.5207e-16 	   0 	   0 	9.965e-17 	 1.6107e-23 	 6.744e-23 	9.3151e-17 	   0 	   0 	1.0955e-16 	   0 	   0 	3.545e-17 	   0 	   0 	2.6332e-17 	   0 	   0 	4.6381e-17 	   0 	   0 	2.3477e-17 	   0 	   0 	1.5163e-17 	   0 	   0 	1.0427e-17 	   0 	   0 	3.9612e-18 	   0 	   0 	2.878e-18 	   0 	   0 	2.5713e-18 	   0 	   0 	9.8354e-20 	   0 	   0 	4.6974e-18 	   0 	   0 	7.5444e-19 	   0 	   0 	3.9543e-18 	   0 	   0 	
1.990e+03 	5.7132e-14 	 5.9182e-17 	 -5.3392e-17 	4.2727e-14 	 1.6768e-17 	 5.3023e-19 	2.9635e-14 	 1.4885e-20 	 -2.1092e-20 	1.8828e-14 	 -3.9207e-22 	 -2.9452e-21 	1.1861e-14 	 -9.5864e-21 	 -2.7264e-21 	7.8135e-15 	 1.3057e-22 	 5.6166e-22 	4.941e-15 	 -1.2718e-22 	 -1.7468e-21 	3.141e-15 	 1.0207e-21 	 1.2433e-21 	2.4865e-15 	 6.4024e-22 	 6.7387e-22 	1.5345e-15 	 -2.2042e-22 	 3.8993e-22 	1.0124e-15 	 2.167e-22 	 -1.6732e-24 	8.7466e-16 	 -7.0071e-24 	 1.2792e-24 	5.8449e-16 	 -5.466e-23 	 6.1246e-24 	5.1003e-16 	   0 	   0 	3.5262e-16 	   0 	   0 	3.0563e-16 	   0 	   0 	2.3123e-16 	 -4.5809e-26 	 -2.6786e-25 	1.7314e-16 	   0 	   0 	1.3664e-16 	 -8.7097e-27 	 8.1961e-27 	9.5673e-17 	   0 	   0 	5.624e-17 	   0 	   0 	5.8352e-17 	   0 	   0 	5.2064e-17 	   0 	   0 	3.7239e-17 	   0 	   0 	1.7098e-17 	   0 	   0 	2.5164e-17 	   0 	   0 	1.6484e-17 	   0 	   0 	2.2407e-17 	   0 	   0 	1.214e-17 	   0 	   0 	4.2202e-18 	   0 	   0 	
2.210e+03 	6.2781e-14 	 -3.0412e-19 	 -4.1814e-19 	5.3476e-14 	 -3.4828e-17 	 1.3184e-17 	4.3712e-14 	 -1.6479e-18 	 -1.4817e-18 	3.1477e-14 	 -2.1446e-20 	 -1.2719e-19 	1.8763e-14 	 2.9869e-21 	 8.0981e-21 	1.3207e-14 	 -9.5161e-21 	 -9.134e-21 	9.7944e-15 	 -7.1342e-21 	 6.9489e-23 	6.9397e-15 	 1.345e-21 	 5.8519e-22 	4.6733e-15 	 -5.4791e-23 	 -5.2199e-22 	3.739e-15 	 -1.2373e-19 	 -1.1697e-19 	2.626e-15 	 5.668e-23 	 -1.2702e-22 	2.0022e-15 	 -1.9053e-24 	 -1.2269e-22 	1.6069e-15 	 -2.0493e-23 	 -1.194e-22 	1.2605e-15 	 -3.8659e-23 	 -1.0886e-22 	1.0069e-15 	   0 	   0 	7.3386e-16 	   0 	   0 	5.4929e-16 	   0 	   0 	3.9839e-16 	   0 	   0 	3.3572e-16 	   0 	   0 	2.442e-16 	   0 	   0 	1.8473e-16 	   0 	   0 	2.1113e-16 	   0 	   0 	1.4675e-16 	 -4.7473e-19 	 -2.045e-20 	1.3405e-16 	   0 	   0 	1.1348e-16 	   0 	   0 	8.5489e-17 	   0 	   0 	7.6365e-17 	   0 	   0 	6.4278e-17 	   0 	   0 	6.0556e-17 	   0 	   0 	2.9912e-17 	   0 	   0 	
2.430e+03 	5.8392e-14 	 3.555e-17 	 4.5266e-18 	6.323e-14 	 2.6342e-18 	 2.4671e-18 	5.5789e-14 	 4.3651e-17 	 1.2977e-16 	4.2536e-14 	 2.0951e-19 	 -7.3472e-20 	2.893e-14 	 1.2351e-18 	 -2.5163e-18 	2.2093e-14 	 -4.9488e-20 	 1e-19 	1.4946e-14 	 -1.3161e-20 	 7.8741e-20 	1.1748e-14 	 1.0389e-19 	 2.165e-19 	9.1293e-15 	 3.0966e-22 	 6.9684e-23 	6.9243e-15 	 6.5304e-22 	 8.3812e-21 	5.0416e-15 	 4.6621e-22 	 -2.5849e-22 	3.7867e-15 	 2.4768e-22 	 3.7603e-22 	3.3781e-15 	 -2.0567e-22 	 -4.704e-21 	2.5996e-15 	 -2.582e-23 	 -2.1971e-22 	2.0654e-15 	 6.8705e-19 	 -1.1164e-18 	1.7713e-15 	 -1.1647e-22 	 1.812e-23 	1.4451e-15 	 -6.131e-23 	 9.7956e-24 	1.171e-15 	 -4.389e-23 	 -1.3608e-22 	9.9432e-16 	 -1.1688e-24 	 1.4659e-24 	7.2243e-16 	   0 	   0 	6.6633e-16 	   0 	   0 	6.0618e-16 	   0 	   0 	4.4792e-16 	   0 	   0 	3.6354e-16 	 2.5522e-27 	 -1.2783e-27 	3.3117e-16 	   0 	   0 	2.6114e-16 	   0 	   0 	2.0599e-16 	   0 	   0 	1.5128e-16 	   0 	   0 	1.5586e-16 	   0 	   0 	1.2617e-16 	   0 	   0 	
2.650e+03 	5.9341e-14 	 1.0595e-17 	 7.0547e-17 	7.2989e-14 	 -1.2939e-17 	 -9.6155e-18 	6.8592e-14 	 4.2335e-18 	 -1.1916e-18 	5.1262e-14 	 1.9399e-18 	 4.3601e-18 	3.9456e-14 	 -5.4665e-19 	 -2.0156e-20 	3.0315e-14 	 8.3359e-21 	 -1.1069e-20 	2.3326e-14 	 5.1752e-20 	 1.0533e-20 	1.7554e-14 	 3.7837e-22 	 -1.9744e-20 	1.3075e-14 	 5.8191e-19 	 8.0214e-19 	1.0475e-14 	 7.795e-22 	 9.9704e-22 	8.5994e-15 	 -4.1997e-22 	 -9.9962e-22 	7.1337e-15 	 -3.6764e-22 	 2.1493e-22 	5.6635e-15 	 -6.2012e-23 	 -5.8021e-23 	4.4075e-15 	 -1.1518e-22 	 7.0673e-23 	3.694e-15 	 -2.1072e-20 	 8.6128e-20 	3.0568e-15 	 4.3295e-22 	 -3.6615e-22 	2.6275e-15 	 9.7173e-25 	 6.371e-24 	2.2452e-15 	 2.6897e-24 	 -2.2747e-24 	1.7717e-15 	 3.1298e-23 	 3.6496e-23 	1.5428e-15 	 -1.1405e-22 	 -7.1666e-23 	1.2525e-15 	   0 	   0 	1.2165e-15 	 -2.2476e-23 	 4.1259e-24 	1.0355e-15 	 9.9733e-27 	 2.1981e-27 	7.0501e-16 	   0 	   0 	7.1809e-16 	   0 	   0 	5.6263e-16 	   0 	   0 	5.2034e-16 	   0 	   0 	3.9056e-16 	   0 	   0 	3.5006e-16 	   0 	   0 	3.167e-16 	   0 	   0 	
2.870e+03 	6.0944e-14 	 -8.7433e-17 	 1.4661e-16 	7.9729e-14 	 4.0144e-18 	 6.3715e-18 	7.6852e-14 	 -9.6609e-18 	 8.1479e-19 	6.3729e-14 	 2.7393e-18 	 -5.1564e-19 	5.002e-14 	 -1.0851e-18 	 4.4938e-18 	4.0435e-14 	 -8.5478e-18 	 -1.9892e-18 	3.1607e-14 	 1.6813e-18 	 2.4228e-18 	2.5103e-14 	 1.4116e-18 	 -3.6223e-19 	1.9023e-14 	 -1.8062e-18 	 -1.7969e-18 	1.5681e-14 	 -3.0097e-21 	 5.7694e-22 	1.273e-14 	 7.909e-22 	 1.0761e-21 	1.0443e-14 	 -6.9654e-20 	 -3.9252e-19 	8.7942e-15 	 5.1434e-19 	 1.7758e-18 	7.6093e-15 	 1.1285e-22 	 4.7356e-22 	6.2883e-15 	 -3.5661e-19 	 1.0473e-18 	5.2044e-15 	 1.2614e-22 	 -1.8002e-22 	4.3796e-15 	 5.8956e-23 	 -7.458e-23 	3.74e-15 	 -5.9573e-23 	 -4.1768e-23 	3.251e-15 	 1.606e-22 	 -2.1834e-23 	2.8183e-15 	 -1.3978e-23 	 -2.6927e-25 	2.1539e-15 	 -5.491e-20 	 -4.5867e-19 	2.0395e-15 	 7.6702e-30 	 3.0982e-30 	1.7435e-15 	 9.9772e-23 	 5.076e-23 	1.4264e-15 	 -9.5231e-22 	 -1.3822e-21 	1.2948e-15 	 -1.3367e-30 	 -1.2721e-30 	1.1191e-15 	 7.0435e-19 	 -7.7825e-19 	9.6091e-16 	   0 	   0 	8.2584e-16 	   0 	   0 	7.727e-16 	 -2.9075e-20 	 -8.6811e-21 	6.144e-16 	   0 	   0 	
3.090e+03 	6.3102e-14 	 9.1924e-17 	 3.9437e-17 	8.5751e-14 	 6.2867e-17 	 4.9073e-17 	8.7103e-14 	 3.0134e-18 	 -5.4836e-18 	7.471e-14 	 -9.3403e-18 	 -2.4124e-18 	6.1497e-14 	 2.6583e-19 	 5.0809e-19 	5.1049e-14 	 -3.0855e-20 	 -8.6164e-19 	3.8883e-14 	 -1.8607e-18 	 1.4298e-18 	3.2766e-14 	 1.1318e-18 	 1.4218e-18 	2.6542e-14 	 -6.4687e-19 	 1.6299e-18 	2.0782e-14 	 -7.5435e-19 	 -2.9223e-18 	1.7319e-14 	 -1.334e-21 	 -7.8173e-22 	1.4728e-14 	 4.2e-20 	 -6.4116e-21 	1.2638e-14 	 -4.5656e-20 	 -1.792e-20 	1.0442e-14 	 -7.3801e-20 	 2.1926e-20 	8.9568e-15 	 -8.7291e-19 	 5.281e-19 	7.9233e-15 	 1.2908e-22 	 -5.9706e-23 	6.6504e-15 	 3.8806e-20 	 -8.5403e-20 	5.9825e-15 	 -2.1548e-20 	 -8.9634e-20 	5.0233e-15 	 8.4405e-23 	 -2.5787e-22 	4.4005e-15 	 1.1454e-20 	 -8.7202e-21 	3.8228e-15 	 6.2163e-23 	 6.783e-23 	3.2565e-15 	 1.6754e-21 	 5.6671e-22 	3.0439e-15 	 1.1105e-23 	 -1.2492e-23 	2.6091e-15 	 1.3825e-22 	 2.7481e-23 	2.206e-15 	 2.3955e-23 	 -3.1105e-24 	2.0203e-15 	 7.2526e-23 	 -3.5884e-23 	1.7519e-15 	 5.3205e-21 	 -3.4097e-21 	1.4924e-15 	 1.4241e-26 	 -1.5761e-25 	1.3044e-15 	 2.254e-28 	 -4.1222e-28 	1.0896e-15 	 1.0041e-24 	 9.2975e-25 	
