11 
100
30 0.25 15.25 
1.110e+03 	5.414e-14 	 1.2454e-19 	 1.9536e-20 	8.3349e-16 	 1.6226e-21 	 -1.1879e-21 	1.4441e-16 	   0 	   0 	9.1466e-18 	   0 	   0 	1.8739e-18 	   0 	   0 	3.5903e-20 	   0 	   0 	1.0327e-23 	   0 	   0 	  0 	   0 	   0 	2.3866e-31 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	5.6894e-24 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	6.0194e-38 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.330e+03 	6.2876e-14 	 5.1935e-18 	 4.0916e-18 	3.1049e-15 	 4.2752e-21 	 -3.5234e-21 	7.2269e-16 	 1.5848e-21 	 -2.146e-23 	2.0638e-16 	 4.1116e-22 	 1.9306e-22 	6.2132e-17 	   0 	   0 	1.7539e-18 	   0 	   0 	8.4583e-18 	   0 	   0 	1.0074e-17 	   0 	   0 	6.3646e-19 	   0 	   0 	7.93e-22 	   0 	   0 	1.7396e-22 	   0 	   0 	1.6311e-22 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	8.2992e-14 	 -2.0172e-16 	 1.8824e-16 	8.7851e-15 	 7.6438e-20 	 -4.2662e-19 	2.6941e-15 	 3.5948e-21 	 -4.012e-21 	1.1972e-15 	 -1.0144e-21 	 -8.6135e-23 	4.0779e-16 	   0 	   0 	1.8425e-16 	   0 	   0 	1.2157e-16 	   0 	   0 	5.0804e-17 	   0 	   0 	3.8798e-17 	   0 	   0 	2.2963e-17 	   0 	   0 	8.5837e-18 	   0 	   0 	4.3026e-18 	   0 	   0 	4.0109e-18 	   0 	   0 	5.7576e-18 	   0 	   0 	2.7334e-36 	   0 	   0 	3.6377e-18 	   0 	   0 	7.2318e-24 	   0 	   0 	  0 	   0 	   0 	3.4334e-18 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	8.7698e-14 	 -2.9236e-17 	 -2.0497e-17 	1.7974e-14 	 8.6693e-18 	 1.7733e-18 	7.6021e-15 	 2.6129e-21 	 -1.9742e-21 	3.3975e-15 	 -1.284e-21 	 -8.2675e-23 	1.6801e-15 	 -2.2758e-20 	 1.7686e-20 	9.6457e-16 	   0 	   0 	4.564e-16 	   0 	   0 	2.6396e-16 	   0 	   0 	1.8073e-16 	   0 	   0 	7.9984e-17 	   0 	   0 	8.2017e-17 	   0 	   0 	6.3516e-17 	   0 	   0 	3.5308e-17 	   0 	   0 	2.272e-17 	   0 	   0 	1.9119e-17 	   0 	   0 	8.2944e-18 	   0 	   0 	6.3278e-18 	   0 	   0 	4.9685e-22 	   0 	   0 	3.2841e-18 	   0 	   0 	1.1167e-18 	   0 	   0 	4.8356e-18 	   0 	   0 	1.1584e-307 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.3262e-197 	   0 	   0 	  0 	   0 	   0 	
1.990e+03 	1.1294e-13 	 2.5526e-17 	 -2.4638e-17 	3.2243e-14 	 -3.9914e-19 	 1.2477e-18 	1.5644e-14 	 3.6505e-21 	 -7.8326e-21 	7.4801e-15 	 2.6901e-21 	 1.5396e-21 	3.9285e-15 	 -2.4403e-22 	 3.9913e-21 	2.3274e-15 	 4.8243e-22 	 -9.1765e-22 	1.8046e-15 	 1.1821e-21 	 6.0527e-22 	1.0632e-15 	 3.131e-19 	 -2.2618e-19 	6.4514e-16 	 2.2509e-24 	 -2.1783e-24 	4.1114e-16 	 6.455e-24 	 -6.2445e-23 	3.5046e-16 	   0 	   0 	2.0139e-16 	   0 	   0 	1.7506e-16 	   0 	   0 	1.0949e-16 	   0 	   0 	8.7917e-17 	   0 	   0 	4.2405e-17 	   0 	   0 	3.6842e-17 	   0 	   0 	2.6293e-17 	   0 	   0 	1.1988e-17 	   0 	   0 	1.8156e-17 	   0 	   0 	2.7848e-19 	   0 	   0 	2.4289e-18 	   0 	   0 	4.9269e-18 	   0 	   0 	4.0019e-18 	   0 	   0 	4.6039e-18 	   0 	   0 	4.6342e-18 	   0 	   0 	3.5678e-18 	   0 	   0 	  0 	   0 	   0 	9.3703e-23 	   0 	   0 	2.3428e-165 	   0 	   0 	
2.210e+03 	1.2571e-13 	 9.2465e-17 	 1.1098e-16 	4.7943e-14 	 1.0399e-17 	 -4.4819e-17 	2.5591e-14 	 9.8948e-20 	 -1.5412e-21 	1.4142e-14 	 1.3101e-18 	 -3.7457e-19 	8.2043e-15 	 -1.2164e-19 	 -9.8898e-20 	5.4274e-15 	 -1.0627e-21 	 4.6088e-22 	3.3925e-15 	 2.398e-22 	 -5.0329e-23 	2.3898e-15 	 -1.8641e-23 	 1.3279e-23 	1.6446e-15 	   0 	   0 	1.1426e-15 	 1.6516e-23 	 1.4911e-23 	8.3747e-16 	 -8.5089e-23 	 2.9998e-22 	5.7761e-16 	   0 	   0 	4.6106e-16 	   0 	   0 	2.6481e-16 	   0 	   0 	2.3421e-16 	   0 	   0 	1.7046e-16 	   0 	   0 	1.8598e-16 	   0 	   0 	8.6068e-17 	   0 	   0 	5.3918e-17 	   0 	   0 	4.5176e-17 	   0 	   0 	4.1892e-17 	   0 	   0 	2.9346e-17 	   0 	   0 	3.4675e-17 	   0 	   0 	1.3492e-17 	   0 	   0 	1.1598e-17 	   0 	   0 	6.0237e-18 	   0 	   0 	4.024e-18 	   0 	   0 	8.3399e-18 	   0 	   0 	4.4679e-18 	   0 	   0 	4.3114e-18 	   0 	   0 	
2.430e+03 	1.4064e-13 	 -1.1139e-16 	 2.8433e-17 	6.7098e-14 	 -1.2829e-17 	 -7.9845e-18 	4.0319e-14 	 1.3082e-17 	 1.6195e-17 	2.4956e-14 	 2.5318e-18 	 8.2612e-19 	1.548e-14 	 1.4637e-18 	 1.106e-18 	1.0597e-14 	 3.3659e-18 	 -2.0473e-18 	7.0951e-15 	 -3.075e-20 	 4.6177e-20 	5.2335e-15 	 -1.4503e-22 	 -1.8949e-22 	3.7999e-15 	 -1.5601e-22 	 -5.8463e-24 	2.5264e-15 	 2.4383e-22 	 1.9357e-23 	2.0477e-15 	 4.5416e-28 	 -1.6967e-27 	1.5287e-15 	   0 	   0 	1.1481e-15 	 1.1772e-22 	 -1.7688e-23 	9.0434e-16 	   0 	   0 	6.5937e-16 	   0 	   0 	4.6383e-16 	   0 	   0 	3.3031e-16 	   0 	   0 	3.0043e-16 	   0 	   0 	2.1159e-16 	   0 	   0 	1.6222e-16 	   0 	   0 	1.0226e-16 	   0 	   0 	8.771e-17 	   0 	   0 	6.726e-17 	   0 	   0 	5.8934e-17 	   0 	   0 	4.2369e-17 	   0 	   0 	4.2536e-17 	   0 	   0 	2.5289e-17 	   0 	   0 	2.1012e-17 	   0 	   0 	1.1157e-17 	   0 	   0 	1.0989e-17 	   0 	   0 	
2.650e+03 	1.544e-13 	 -8.6546e-18 	 3.0199e-16 	8.5162e-14 	 1.5385e-17 	 -8.1036e-18 	5.6439e-14 	 -6.6687e-19 	 1.7858e-17 	3.7422e-14 	 -1.7999e-18 	 -4.9155e-19 	2.6055e-14 	 5.4271e-18 	 3.2503e-18 	1.777e-14 	 -1.2195e-18 	 -2.3503e-19 	1.2731e-14 	 2.4939e-22 	 3.9553e-22 	8.9774e-15 	 -8.8786e-21 	 2.2805e-20 	6.394e-15 	 1.22e-18 	 2.5841e-18 	5.5515e-15 	 -1.0698e-22 	 8.8152e-23 	4.0652e-15 	 4.7438e-20 	 -2.8436e-20 	3.3266e-15 	 1.4076e-24 	 -1.7367e-23 	2.4077e-15 	 -3.7794e-21 	 7.1945e-21 	1.8989e-15 	   0 	   0 	1.3802e-15 	   0 	   0 	1.0668e-15 	 5.874e-23 	 -2.9546e-23 	9.0851e-16 	   0 	   0 	6.4247e-16 	   0 	   0 	5.2141e-16 	   0 	   0 	3.948e-16 	   0 	   0 	3.0179e-16 	   0 	   0 	3.283e-16 	   0 	   0 	1.6634e-16 	   0 	   0 	1.2558e-16 	   0 	   0 	1.6171e-16 	   0 	   0 	9.6045e-17 	   0 	   0 	8.1645e-17 	   0 	   0 	6.1008e-17 	   0 	   0 	4.6271e-17 	   0 	   0 	5.1444e-17 	   0 	   0 	
2.870e+03 	1.6401e-13 	 1.6407e-17 	 2.4808e-16 	1.0737e-13 	 -1.1493e-17 	 -7.5673e-18 	7.3294e-14 	 2.9878e-19 	 5.2579e-19 	5.2783e-14 	 -9.4955e-18 	 -6.1317e-18 	3.5879e-14 	 -1.8661e-18 	 1.7257e-18 	2.5506e-14 	 -2.7251e-18 	 7.468e-19 	1.971e-14 	 2.623e-19 	 -1.6686e-19 	1.5048e-14 	 2.3816e-19 	 9.6864e-19 	1.1364e-14 	 -7.5865e-22 	 3.7264e-23 	9.1046e-15 	 2.9504e-18 	 2.8425e-18 	6.7379e-15 	 3.5152e-24 	 -5.1661e-22 	5.4267e-15 	 5.5168e-23 	 5.2442e-24 	4.6515e-15 	 2.63e-20 	 -1.2532e-21 	3.4232e-15 	 2.9022e-23 	 -1.3405e-23 	2.7822e-15 	   0 	   0 	2.1369e-15 	 -1.2428e-23 	 4.2479e-23 	1.6736e-15 	 2.3552e-23 	 5.7852e-23 	1.4118e-15 	 1.9195e-27 	 -1.237e-27 	1.2098e-15 	 6.1094e-23 	 7.6581e-23 	8.2758e-16 	   0 	   0 	7.7708e-16 	 -1.2257e-25 	 -4.2439e-26 	5.4348e-16 	   0 	   0 	5.3233e-16 	   0 	   0 	3.6368e-16 	   0 	   0 	2.8263e-16 	   0 	   0 	2.5483e-16 	   0 	   0 	1.9479e-16 	   0 	   0 	1.981e-16 	   0 	   0 	1.358e-16 	   0 	   0 	1.0204e-16 	   0 	   0 	
3.090e+03 	1.7268e-13 	 4.0969e-16 	 -2.7818e-16 	1.2681e-13 	 4.2519e-18 	 2.5939e-17 	9.5619e-14 	 -3.9609e-17 	 -2.9379e-17 	6.909e-14 	 2.5258e-18 	 3.4785e-18 	4.9773e-14 	 1.1678e-17 	 9.1967e-18 	3.7669e-14 	 3.9879e-18 	 7.563e-18 	2.9428e-14 	 -4.0272e-19 	 -2.7078e-18 	2.2185e-14 	 1.8477e-19 	 -2.152e-19 	1.7452e-14 	 -1.0626e-18 	 -2.9832e-18 	1.4288e-14 	 -6.6407e-21 	 -1.8011e-22 	1.1633e-14 	 1.3528e-19 	 -1.4816e-18 	9.031e-15 	 -6.5069e-21 	 -3.4143e-21 	7.5003e-15 	 5.2435e-22 	 -5.54e-22 	5.9611e-15 	 -1.2708e-19 	 1.2055e-19 	4.639e-15 	 -6.2616e-23 	 -2.996e-23 	3.7949e-15 	 -1.506e-21 	 4.1367e-21 	3.1863e-15 	 -6.0517e-19 	 1.0725e-20 	2.5422e-15 	   0 	   0 	2.1172e-15 	 2.638e-25 	 8.7905e-26 	1.6448e-15 	   0 	   0 	1.3655e-15 	   0 	   0 	1.1764e-15 	 -7.5659e-24 	 -2.806e-24 	9.605e-16 	   0 	   0 	8.6377e-16 	   0 	   0 	6.4932e-16 	   0 	   0 	5.3929e-16 	   0 	   0 	4.531e-16 	   0 	   0 	3.5117e-16 	   0 	   0 	2.4324e-16 	   0 	   0 	2.4885e-16 	   0 	   0 	
