11 
100
30 0.25 15.25 
1.110e+03 	4.6247e-14 	 5.6717e-20 	 -2.8365e-21 	2.4174e-15 	 5.4113e-21 	 -3.9545e-21 	4.073e-16 	 6.8476e-22 	 2.2822e-23 	1.9689e-16 	   0 	   0 	8.0897e-17 	 1.6391e-25 	 2.4283e-25 	3.5593e-17 	   0 	   0 	1.0454e-17 	   0 	   0 	3.3708e-18 	   0 	   0 	1.8086e-19 	   0 	   0 	3.9024e-18 	   0 	   0 	1.6572e-21 	   0 	   0 	4.3031e-26 	   0 	   0 	5.8761e-24 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.3828e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.330e+03 	4.1569e-14 	 -1.0715e-19 	 -8.3666e-21 	7.6626e-15 	 -1.6264e-20 	 -2.4257e-20 	2.5137e-15 	 -2.5494e-21 	 2.5768e-21 	1.0344e-15 	 -2.0368e-22 	 -8.8015e-22 	3.0763e-16 	   0 	   0 	1.5116e-16 	   0 	   0 	4.2777e-17 	   0 	   0 	3.4346e-17 	   0 	   0 	1.0261e-17 	   0 	   0 	9.5253e-18 	   0 	   0 	1.3399e-18 	   0 	   0 	2.0248e-18 	   0 	   0 	1.035e-20 	   0 	   0 	6.2087e-19 	   0 	   0 	1.3978e-18 	   0 	   0 	7.427e-23 	   0 	   0 	1.5108e-20 	   0 	   0 	4.3787e-23 	   0 	   0 	8.5624e-24 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.4637e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	4.9239e-14 	 2.0961e-19 	 -5.5179e-22 	1.5536e-14 	 -8.1386e-22 	 -8.0749e-22 	6.608e-15 	 1.8516e-20 	 1.7143e-20 	2.6545e-15 	 -6.0392e-22 	 -2.3344e-21 	1.3414e-15 	 2.3304e-22 	 4.3625e-22 	7.0486e-16 	 1.2598e-24 	 4.3061e-25 	3.3387e-16 	 -6.1009e-23 	 2.6352e-22 	1.5199e-16 	   0 	   0 	1.3086e-16 	   0 	   0 	4.0396e-17 	   0 	   0 	1.8085e-17 	   0 	   0 	1.2374e-17 	   0 	   0 	1.4411e-17 	   0 	   0 	7.5727e-18 	   0 	   0 	4.5932e-18 	   0 	   0 	2.0827e-18 	   0 	   0 	2.3021e-18 	   0 	   0 	1.5608e-18 	   0 	   0 	2.0469e-19 	   0 	   0 	3.9463e-21 	   0 	   0 	8.3929e-19 	   0 	   0 	8.3587e-23 	   0 	   0 	7.1864e-19 	   0 	   0 	8.187e-24 	   0 	   0 	5.0504e-23 	   0 	   0 	3.5968e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	6.0123e-14 	 8.9127e-20 	 1.0843e-18 	2.5818e-14 	 -4.2595e-21 	 3.3299e-20 	1.2671e-14 	 6.1921e-20 	 -2.1193e-20 	7.3994e-15 	 -1.93e-21 	 6.2459e-21 	3.3499e-15 	 5.5897e-22 	 1.5974e-22 	1.8534e-15 	 2.3058e-22 	 -5.1564e-22 	9.4899e-16 	 2.4301e-23 	 1.5353e-23 	5.2163e-16 	 1.53e-23 	 1.4754e-23 	2.7471e-16 	 -4.0363e-24 	 -3.2747e-26 	2.933e-16 	 -4.1194e-25 	 -9.3296e-26 	1.2429e-16 	 2.885e-24 	 -1.6624e-24 	7.0497e-17 	 9.0669e-27 	 -2.9483e-27 	5.8039e-17 	   0 	   0 	4.5244e-17 	   0 	   0 	2.5158e-17 	   0 	   0 	1.4731e-17 	   0 	   0 	6.5126e-18 	   0 	   0 	4.7636e-18 	   0 	   0 	1.0635e-17 	   0 	   0 	4.5367e-18 	   0 	   0 	2.0431e-18 	   0 	   0 	7.4711e-19 	   0 	   0 	1.2969e-18 	   0 	   0 	5.4174e-19 	   0 	   0 	1.1041e-21 	   0 	   0 	6.9101e-19 	   0 	   0 	1.3546e-22 	   0 	   0 	7.5903e-23 	   0 	   0 	1.0172e-22 	   0 	   0 	8.557e-23 	   0 	   0 	
1.990e+03 	6.7456e-14 	 -3.0126e-17 	 7.5402e-18 	3.4266e-14 	 3.8461e-20 	 -1.5534e-20 	1.9696e-14 	 9.5575e-18 	 -6.8167e-18 	1.0586e-14 	 -2.8119e-21 	 -1.786e-21 	6.9603e-15 	 6.6496e-22 	 -2.9609e-22 	3.8747e-15 	 -6.7234e-22 	 -1.1446e-22 	2.2508e-15 	 -3.989e-22 	 1.1486e-22 	1.4212e-15 	 4.4955e-24 	 6.0295e-23 	1.0874e-15 	 -6.8465e-24 	 -1.8283e-24 	5.5182e-16 	 -2.9397e-23 	 -4.7625e-23 	3.7543e-16 	 1.5451e-25 	 8.6752e-25 	2.6897e-16 	   0 	   0 	1.523e-16 	 2.0893e-23 	 -6.0723e-23 	1.4138e-16 	   0 	   0 	6.8015e-17 	   0 	   0 	5.6185e-17 	   0 	   0 	5.7212e-17 	   0 	   0 	3.032e-17 	   0 	   0 	2.5499e-17 	   0 	   0 	1.4344e-17 	   0 	   0 	1.2635e-17 	   0 	   0 	7.0875e-18 	   0 	   0 	7.2985e-18 	   0 	   0 	4.346e-18 	   0 	   0 	3.0974e-18 	   0 	   0 	4.3251e-18 	   0 	   0 	1.0519e-18 	   0 	   0 	2.4397e-18 	   0 	   0 	2.1641e-18 	   0 	   0 	1.1961e-18 	   0 	   0 	
2.210e+03 	6.6092e-14 	 -1.6239e-18 	 7.5245e-18 	4.3052e-14 	 2.007e-18 	 7.847e-19 	2.8863e-14 	 1.2968e-19 	 1.6856e-19 	1.8173e-14 	 -1.6012e-20 	 2.4743e-21 	1.0847e-14 	 -3.4557e-19 	 -8.5264e-20 	7.4347e-15 	 -3.3689e-21 	 -1.1853e-21 	4.3246e-15 	 2.7701e-21 	 -9.956e-22 	2.8393e-15 	 -2.227e-22 	 1.0842e-22 	2.0243e-15 	 8.1415e-23 	 -4.9438e-23 	1.5027e-15 	 -1.3692e-23 	 6.7086e-23 	1.0977e-15 	 1.7459e-24 	 -2.1975e-23 	6.343e-16 	 -4.4502e-23 	 1.5409e-23 	4.0294e-16 	   0 	   0 	3.0142e-16 	   0 	   0 	2.2462e-16 	 -4.2459e-19 	 3.5003e-20 	1.6181e-16 	   0 	   0 	1.3934e-16 	   0 	   0 	9.2021e-17 	   0 	   0 	6.4474e-17 	   0 	   0 	5.3347e-17 	   0 	   0 	4.1122e-17 	   0 	   0 	3.04e-17 	   0 	   0 	1.9774e-17 	   0 	   0 	1.7227e-17 	   0 	   0 	1.302e-17 	   0 	   0 	1.2077e-17 	   0 	   0 	5.6867e-18 	   0 	   0 	7.1575e-18 	   0 	   0 	9.3266e-18 	   0 	   0 	3.2363e-18 	   0 	   0 	
2.430e+03 	6.4317e-14 	 -9.6997e-19 	 -5.2204e-18 	4.9515e-14 	 -6.7007e-20 	 -2.2406e-19 	3.6344e-14 	 -1.0684e-19 	 -1.6423e-19 	2.5822e-14 	 -1.0966e-19 	 -3.3392e-19 	1.7313e-14 	 -5.8715e-22 	 2.8113e-21 	1.0732e-14 	 -2.1511e-22 	 1.1411e-21 	7.4679e-15 	 -1.8068e-22 	 -7.3612e-23 	5.3311e-15 	 2.1906e-22 	 -6.1468e-23 	3.5806e-15 	 5.1751e-23 	 6.6136e-23 	2.3828e-15 	 1.0705e-22 	 -2.3823e-23 	1.7898e-15 	 7.6681e-24 	 8.014e-23 	1.4705e-15 	 -2.0326e-23 	 -5.7094e-24 	8.7825e-16 	 6.5241e-25 	 -1.3784e-24 	7.0367e-16 	 -1.3316e-24 	 -1.677e-24 	5.3662e-16 	 -1.775e-24 	 8.0168e-25 	3.566e-16 	   0 	   0 	2.8842e-16 	 1.9418e-24 	 3.0013e-24 	2.0745e-16 	   0 	   0 	1.6758e-16 	 2.4594e-24 	 4.3231e-24 	1.1813e-16 	 3.0019e-24 	 2.901e-24 	1.0903e-16 	   0 	   0 	9.3114e-17 	   0 	   0 	6.4861e-17 	   0 	   0 	5.052e-17 	   0 	   0 	4.5934e-17 	   0 	   0 	3.3018e-17 	   0 	   0 	2.926e-17 	   0 	   0 	2.0212e-17 	   0 	   0 	1.9368e-17 	   0 	   0 	1.4226e-17 	   0 	   0 	
2.650e+03 	6.2865e-14 	 4.789e-18 	 -8.1077e-18 	5.4136e-14 	 9.9346e-18 	 -1.5943e-17 	4.6334e-14 	 5.6425e-19 	 7.7674e-19 	3.2422e-14 	 4.2655e-20 	 -1.0976e-19 	2.2891e-14 	 1.4514e-21 	 5.7616e-21 	1.5889e-14 	 -4.0847e-22 	 3.9962e-21 	1.0991e-14 	 -9.1793e-22 	 -3.5701e-22 	7.9959e-15 	 -3.3835e-22 	 5.6073e-22 	5.586e-15 	 3.3774e-22 	 1.395e-23 	3.9344e-15 	 1.89e-19 	 -1.1476e-19 	2.9689e-15 	 6.2516e-23 	 -2.7868e-22 	2.1351e-15 	 -3.6934e-23 	 3.1634e-23 	1.5975e-15 	 1.0857e-23 	 6.2431e-23 	1.2598e-15 	 9.6263e-23 	 1.0491e-22 	1.0379e-15 	 4.0428e-23 	 -7.0085e-24 	8.1035e-16 	 -2.3752e-23 	 5.6355e-25 	6.0779e-16 	 3.5355e-25 	 -1.2709e-23 	4.5464e-16 	 1.8037e-23 	 -1.2964e-23 	3.6637e-16 	 -1.757e-23 	 -2.2152e-23 	3.0054e-16 	   0 	   0 	2.5717e-16 	 1.039e-24 	 4.9571e-24 	1.91e-16 	   0 	   0 	1.3571e-16 	   0 	   0 	1.2024e-16 	 3.0715e-27 	 -8.2524e-28 	1.0315e-16 	   0 	   0 	7.1383e-17 	   0 	   0 	7.1884e-17 	 1.0505e-19 	 2.4706e-20 	4.7953e-17 	   0 	   0 	3.7655e-17 	   0 	   0 	3.2027e-17 	   0 	   0 	
2.870e+03 	5.9459e-14 	 -2.1266e-17 	 2.09e-17 	5.6389e-14 	 -6.6427e-19 	 -1.0123e-19 	5.1769e-14 	 -9.679e-19 	 -3.7281e-20 	3.9456e-14 	 6.9455e-19 	 -2.5299e-18 	2.9145e-14 	 3.6238e-21 	 -4.5034e-21 	2.1751e-14 	 6.7401e-22 	 -1.225e-21 	1.5304e-14 	 5.066e-19 	 2.6896e-19 	1.1669e-14 	 2.6066e-19 	 -8.1814e-19 	8.438e-15 	 3.0624e-22 	 -5.066e-21 	6.073e-15 	 -2.1889e-20 	 5.8035e-21 	4.764e-15 	 -6.1949e-21 	 -1.8931e-22 	3.5716e-15 	 -7.6542e-23 	 5.5599e-23 	2.6618e-15 	 -1.574e-22 	 -5.8683e-23 	2.0749e-15 	 -1.2609e-24 	 6.8089e-23 	1.7477e-15 	 -1.3323e-22 	 2.2634e-23 	1.311e-15 	 3.74e-23 	 -5.3775e-23 	1.0679e-15 	 1.3373e-23 	 -3.8942e-24 	8.1184e-16 	 4.9306e-24 	 5.4082e-24 	6.7448e-16 	 -2.3734e-26 	 -3.6756e-25 	5.8119e-16 	 4.9114e-25 	 3.6534e-25 	4.2658e-16 	   0 	   0 	3.4584e-16 	 -1.3217e-23 	 8.6386e-24 	3.1898e-16 	   0 	   0 	2.1244e-16 	 -7.1656e-25 	 4.0582e-25 	1.8541e-16 	 1.3515e-26 	 2.3926e-27 	1.9126e-16 	   0 	   0 	1.3209e-16 	   0 	   0 	1.0887e-16 	   0 	   0 	9.8247e-17 	   0 	   0 	7.7688e-17 	 -2.2955e-24 	 2.028e-23 	
3.090e+03 	5.3357e-14 	 1.9521e-17 	 1.1604e-17 	5.9268e-14 	 -1.2657e-17 	 -4.1327e-18 	5.6921e-14 	 1.7892e-19 	 -1.2502e-19 	4.5813e-14 	 8.1391e-19 	 6.3413e-19 	3.6288e-14 	 4.5293e-20 	 2.5221e-21 	2.5912e-14 	 4.7165e-19 	 -2.8803e-19 	2.0701e-14 	 -3.0205e-20 	 2.3826e-19 	1.5897e-14 	 -6.6271e-19 	 9.9332e-20 	1.1385e-14 	 -1.7899e-20 	 -2.7823e-20 	8.6126e-15 	 -3.4338e-22 	 -4.9232e-22 	6.716e-15 	 7.0951e-21 	 -2.4608e-20 	5.3557e-15 	 8.7069e-23 	 -2.6977e-23 	4.0102e-15 	 8.7142e-23 	 1.853e-23 	3.0739e-15 	 -1.5289e-20 	 1.2816e-19 	2.563e-15 	 -2.2894e-23 	 -6.9766e-23 	2.1265e-15 	 -4.9894e-23 	 -5.0001e-23 	1.7458e-15 	 6.8129e-24 	 -7.9039e-24 	1.3765e-15 	 -1.7467e-26 	 -1.5929e-26 	1.1143e-15 	 2.327e-24 	 4.3468e-24 	1.0334e-15 	 -3.8652e-23 	 -3.1279e-23 	7.8713e-16 	 -3.9657e-24 	 2.5029e-24 	6.5482e-16 	   0 	   0 	5.149e-16 	   0 	   0 	4.1e-16 	 6.1071e-25 	 1.5518e-25 	3.4809e-16 	   0 	   0 	2.9892e-16 	 7.0148e-24 	 4.4275e-25 	2.61e-16 	 -2.1048e-25 	 -1.9974e-25 	1.9911e-16 	 1.0248e-20 	 4.9493e-20 	1.701e-16 	   0 	   0 	1.4799e-16 	 -5.1747e-25 	 -6.7386e-25 	
