11 
100
30 0.25 15.25 
1.110e+03 	3.2908e-15 	 7.908e-21 	 -5.1418e-21 	1.8067e-17 	   0 	   0 	1.008e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.3129e-25 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.6782e-41 	   0 	   0 	5.2762e-26 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	3.4086e-28 	   0 	   0 	3.2668e-24 	   0 	   0 	
1.330e+03 	7.943e-15 	 -1.5417e-20 	 -1.7642e-20 	9.7794e-17 	   0 	   0 	2.0313e-18 	   0 	   0 	1.568e-21 	   0 	   0 	6.1354e-29 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.4122e-25 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	1.8315e-14 	 6.1421e-17 	 -2.6229e-18 	3.2187e-16 	 -1.8681e-22 	 1.5015e-21 	3.1298e-18 	   0 	   0 	1.1789e-17 	   0 	   0 	4.539e-21 	   0 	   0 	4.6705e-22 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.3039e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	4.2747e-34 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	2.098e-14 	 2.0181e-19 	 6.8869e-20 	7.4472e-16 	 -4.2728e-21 	 -2.7921e-21 	8.1241e-17 	 -1.9056e-22 	 -4.6427e-22 	7.8278e-17 	   0 	   0 	1.3369e-17 	   0 	   0 	5.6445e-19 	   0 	   0 	1.6323e-19 	   0 	   0 	4.856e-18 	   0 	   0 	1.2031e-22 	   0 	   0 	4.9096e-22 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.6539e-22 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.990e+03 	3.5759e-14 	 -4.2553e-18 	 4.9995e-18 	3.0055e-15 	 3.4978e-22 	 -3.3182e-21 	5.4018e-16 	 -1.7625e-22 	 1.0689e-22 	1.338e-16 	 2.0288e-25 	 5.7593e-25 	5.255e-17 	   0 	   0 	1.5777e-17 	   0 	   0 	7.3531e-18 	   0 	   0 	6.4507e-18 	   0 	   0 	2.8148e-18 	   0 	   0 	2.7795e-22 	   0 	   0 	5.3726e-25 	   0 	   0 	6.1151e-23 	   0 	   0 	4.2311e-19 	   0 	   0 	4.4639e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	8.8757e-30 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.210e+03 	4.5291e-14 	 1.18e-17 	 2.3751e-17 	5.3778e-15 	 1.6987e-21 	 2.7497e-21 	1.4292e-15 	 3.4169e-21 	 -4.2766e-21 	4.6276e-16 	 -6.6359e-22 	 -3.2814e-22 	1.0041e-16 	   0 	   0 	6.4703e-17 	   0 	   0 	1.4249e-17 	   0 	   0 	1.7091e-17 	   0 	   0 	4.3008e-18 	   0 	   0 	4.0975e-18 	   0 	   0 	3.252e-18 	   0 	   0 	1.9006e-22 	   0 	   0 	1.7649e-21 	   0 	   0 	  0 	   0 	   0 	6.4159e-24 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.5382e-43 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.430e+03 	6.0863e-14 	 5.9641e-17 	 1.0756e-16 	9.1515e-15 	 -7.6248e-19 	 7.8124e-19 	2.5581e-15 	 8.0538e-22 	 1.5686e-21 	9.5391e-16 	 2.0622e-22 	 3.0119e-23 	4.3719e-16 	 -3.2445e-24 	 -1.8406e-22 	1.8976e-16 	   0 	   0 	8.1656e-17 	   0 	   0 	5.9483e-17 	   0 	   0 	2.1625e-17 	   0 	   0 	1.2407e-18 	   0 	   0 	9.3669e-18 	   0 	   0 	4.0063e-18 	   0 	   0 	1.8088e-18 	   0 	   0 	1.1614e-18 	   0 	   0 	2.0621e-22 	   0 	   0 	4.3294e-23 	   0 	   0 	1.7681e-22 	   0 	   0 	4.9227e-23 	   0 	   0 	1.6482e-32 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	4.422e-25 	   0 	   0 	  0 	   0 	   0 	
2.650e+03 	6.5101e-14 	 1.4672e-18 	 1.0473e-17 	1.2672e-14 	 -6.1377e-19 	 9.2453e-19 	4.4932e-15 	 -1.6525e-21 	 1.1626e-21 	1.8171e-15 	 -1.1256e-19 	 1.3272e-19 	8.1186e-16 	 -4.0269e-23 	 -6.9467e-23 	5.3388e-16 	 -2.2837e-24 	 1.7036e-22 	1.7886e-16 	   0 	   0 	9.2547e-17 	   0 	   0 	6.2083e-17 	   0 	   0 	2.7759e-17 	   0 	   0 	1.042e-17 	   0 	   0 	4.669e-18 	   0 	   0 	1.1416e-17 	   0 	   0 	5.5867e-18 	   0 	   0 	2.3933e-18 	   0 	   0 	9.9955e-22 	   0 	   0 	1.5366e-18 	   0 	   0 	1.9612e-22 	   0 	   0 	4.6251e-31 	   0 	   0 	1.0042e-22 	   0 	   0 	1.2358e-23 	   0 	   0 	5.5611e-25 	   0 	   0 	3.6216e-25 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.870e+03 	7.0311e-14 	 1.9023e-18 	 -2.2093e-19 	1.8134e-14 	 2.3198e-18 	 -1.0854e-17 	7.5593e-15 	 8.6839e-21 	 1.0866e-19 	3.0381e-15 	 -3.1834e-18 	 -1.6556e-19 	1.6007e-15 	 2.1754e-22 	 -1.103e-22 	6.7844e-16 	 -4.1298e-22 	 9.7258e-23 	4.3237e-16 	   0 	   0 	2.0767e-16 	   0 	   0 	1.1736e-16 	 2.646e-30 	 -8.6154e-30 	6.1516e-17 	   0 	   0 	4.2161e-17 	   0 	   0 	1.3126e-17 	   0 	   0 	1.2848e-17 	   0 	   0 	1.3811e-17 	   0 	   0 	6.6454e-18 	   0 	   0 	2.4891e-18 	   0 	   0 	1.6876e-18 	   0 	   0 	1.6584e-18 	   0 	   0 	1.2565e-19 	   0 	   0 	1.6093e-22 	   0 	   0 	2.0604e-22 	   0 	   0 	2.6166e-22 	   0 	   0 	9.3482e-24 	   0 	   0 	8.496e-24 	   0 	   0 	1.1504e-22 	   0 	   0 	7.6146e-23 	   0 	   0 	3.8195e-25 	   0 	   0 	  0 	   0 	   0 	4.4531e-24 	   0 	   0 	  0 	   0 	   0 	
3.090e+03 	7.9829e-14 	 -4.6552e-17 	 1.2428e-17 	2.6586e-14 	 3.4733e-19 	 3.1503e-19 	1.0802e-14 	 -8.0694e-20 	 1.9876e-20 	4.7518e-15 	 4.3488e-22 	 -1.9419e-22 	2.2986e-15 	 -1.1516e-21 	 1.1519e-22 	1.1577e-15 	 6.5672e-23 	 9.4646e-23 	6.5555e-16 	 -3.701e-22 	 -6.2008e-23 	3.5165e-16 	 1.4229e-23 	 2.298e-23 	1.8688e-16 	   0 	   0 	1.4299e-16 	   0 	   0 	8.8909e-17 	   0 	   0 	4.3904e-17 	   0 	   0 	3.6657e-17 	   0 	   0 	2.0219e-17 	   0 	   0 	1.4437e-17 	 6.6774e-27 	 -2.3327e-27 	6.1853e-18 	   0 	   0 	8.0901e-18 	   0 	   0 	5.4267e-18 	   0 	   0 	1.5534e-18 	   0 	   0 	2.0122e-18 	   0 	   0 	6.2513e-19 	   0 	   0 	1.1156e-18 	   0 	   0 	8.1285e-22 	   0 	   0 	1.6382e-18 	   0 	   0 	1.7631e-22 	   0 	   0 	5.0275e-23 	   0 	   0 	1.7284e-24 	   0 	   0 	1.0336e-28 	   0 	   0 	3.9101e-23 	   0 	   0 	8.9271e-19 	   0 	   0 	
