11 
100
30 0.25 15.25 
1.110e+03 	1.066e-14 	 -1.5021e-20 	 -1.224e-20 	5.3491e-19 	 1.8974e-25 	 9.5833e-26 	2.5421e-21 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	3.9033e-24 	   0 	   0 	1.9825e-36 	   0 	   0 	7.5089e-23 	   0 	   0 	1.9204e-25 	   0 	   0 	  0 	   0 	   0 	2.3616e-24 	   0 	   0 	  0 	   0 	   0 	2.2554e-30 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	9.3975e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.8893e-23 	   0 	   0 	  0 	   0 	   0 	
1.330e+03 	2.01e-14 	 -1.287e-20 	 2.8918e-20 	4.6563e-17 	   0 	   0 	8.0053e-18 	   0 	   0 	1.2821e-20 	   0 	   0 	3.8983e-22 	   0 	   0 	9.7582e-28 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	6.3987e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	2.9138e-14 	 -5.4028e-19 	 3.7826e-19 	2.4258e-16 	 -2.6203e-21 	 4.3559e-22 	9.4767e-17 	 -5.6577e-22 	 3.7036e-23 	3.5525e-19 	   0 	   0 	1.6803e-20 	   0 	   0 	6.9681e-22 	   0 	   0 	7.806e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.2874e-27 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	4.7099e-14 	 -6.1134e-20 	 2.7219e-20 	1.438e-15 	 1.7333e-21 	 4.1544e-21 	2.6734e-16 	 -9.7548e-26 	 4.8639e-26 	3.9973e-17 	   0 	   0 	4.4586e-18 	   0 	   0 	8.4569e-19 	   0 	   0 	3.8569e-20 	   0 	   0 	2.8857e-22 	   0 	   0 	1.0241e-23 	   0 	   0 	1.6718e-19 	   0 	   0 	7.1186e-22 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.990e+03 	5.7998e-14 	 1.1659e-17 	 2.228e-17 	3.0497e-15 	 -1.2382e-20 	 3.3025e-21 	9.2664e-16 	 -1.1111e-21 	 5.4296e-22 	2.5255e-16 	 2.1952e-23 	 -1.051e-22 	5.4273e-17 	   0 	   0 	1.6053e-17 	   0 	   0 	1.2962e-18 	   0 	   0 	6.0201e-18 	   0 	   0 	1.3728e-19 	   0 	   0 	3.3632e-20 	   0 	   0 	5.7792e-19 	   0 	   0 	2.2632e-24 	   0 	   0 	  0 	   0 	   0 	3.8666e-91 	   0 	   0 	2.5744e-24 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.210e+03 	7.242e-14 	 -3.1143e-17 	 -7.0117e-18 	6.658e-15 	 -9.6034e-21 	 1.3298e-20 	1.9112e-15 	 -9.8737e-23 	 1.1784e-22 	8.6752e-16 	 -8.5469e-22 	 -2.7591e-23 	2.8066e-16 	 3.8095e-23 	 1.1812e-22 	1.7523e-16 	   0 	   0 	4.8257e-17 	   0 	   0 	4.5098e-17 	   0 	   0 	3.578e-19 	   0 	   0 	1.0872e-17 	   0 	   0 	7.4598e-18 	   0 	   0 	1.0184e-19 	   0 	   0 	2.6119e-22 	   0 	   0 	5.1768e-23 	   0 	   0 	1.5166e-22 	   0 	   0 	4.8535e-38 	   0 	   0 	1.0534e-22 	   0 	   0 	  0 	   0 	   0 	1.7886e-22 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.430e+03 	6.7495e-14 	 7.6288e-20 	 2.7403e-17 	9.3074e-15 	 7.1264e-21 	 1.3755e-20 	3.1089e-15 	 8.9102e-22 	 2.3347e-21 	1.5589e-15 	 3.1541e-22 	 3.3771e-22 	6.2342e-16 	 6.0368e-24 	 1.8346e-23 	3.0012e-16 	 1.2748e-22 	 1.9526e-23 	1.0351e-16 	 3.1949e-22 	 -1.5841e-22 	5.8559e-17 	   0 	   0 	6.4019e-17 	   0 	   0 	2.7986e-17 	   0 	   0 	1.6847e-17 	   0 	   0 	5.9556e-18 	   0 	   0 	1.4042e-19 	   0 	   0 	1.5362e-18 	   0 	   0 	1.5239e-18 	   0 	   0 	2.5373e-22 	   0 	   0 	1.1754e-22 	   0 	   0 	2.1455e-22 	   0 	   0 	1.8187e-23 	   0 	   0 	  0 	   0 	   0 	1.084e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.650e+03 	7.233e-14 	 1.9598e-16 	 1.3426e-17 	1.6042e-14 	 -1.16e-20 	 -4.1932e-20 	7.2143e-15 	 -4.8948e-21 	 -1.981e-21 	2.6227e-15 	 1.1496e-21 	 -1.1844e-21 	1.489e-15 	 1.1402e-22 	 6.9409e-23 	7.2125e-16 	 2.5253e-25 	 1.5572e-25 	3.5345e-16 	 2.2326e-22 	 1.4182e-22 	2.5364e-16 	   0 	   0 	1.4322e-16 	 6.0134e-24 	 -5.1093e-24 	9.7238e-17 	   0 	   0 	3.0437e-17 	   0 	   0 	4.9192e-17 	   0 	   0 	1.046e-17 	   0 	   0 	6.201e-18 	   0 	   0 	3.3217e-18 	   0 	   0 	2.1896e-19 	   0 	   0 	3.8423e-20 	   0 	   0 	2.2647e-18 	   0 	   0 	9.6425e-19 	   0 	   0 	2.7032e-18 	   0 	   0 	5.0211e-19 	   0 	   0 	1.2223e-22 	   0 	   0 	1.5335e-27 	   0 	   0 	  0 	   0 	   0 	7.1732e-27 	   0 	   0 	3.4901e-23 	   0 	   0 	3.4026e-19 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.870e+03 	8.4147e-14 	 -1.1926e-16 	 1.2127e-17 	2.1295e-14 	 2.8593e-19 	 -4.203e-20 	1.0529e-14 	 3.1583e-18 	 1.2032e-17 	5.18e-15 	 1.4484e-21 	 1.1191e-21 	2.6777e-15 	 2.1082e-18 	 -4.375e-19 	1.5322e-15 	 -2.7319e-22 	 -4.7509e-24 	7.8495e-16 	 -1.1687e-22 	 -1.2682e-22 	4.4812e-16 	   0 	   0 	2.6882e-16 	   0 	   0 	2.0141e-16 	   0 	   0 	1.0504e-16 	   0 	   0 	3.887e-17 	   0 	   0 	3.477e-17 	 6.5666e-23 	 -3.6038e-23 	4.5022e-17 	   0 	   0 	1.9807e-17 	   0 	   0 	7.7977e-18 	   0 	   0 	7.7318e-18 	   0 	   0 	7.8051e-18 	   0 	   0 	8.9746e-19 	   0 	   0 	2.9165e-18 	   0 	   0 	5.2166e-22 	   0 	   0 	4.421e-22 	   0 	   0 	5.8708e-23 	   0 	   0 	3.4318e-23 	   0 	   0 	4.5694e-20 	   0 	   0 	6.5969e-23 	   0 	   0 	1.7397e-23 	   0 	   0 	9.5527e-21 	   0 	   0 	7.2896e-23 	   0 	   0 	1.6216e-37 	   0 	   0 	
3.090e+03 	8.9622e-14 	 5.87e-17 	 5.4949e-17 	2.9111e-14 	 1.2225e-20 	 -6.321e-20 	1.5753e-14 	 6.4621e-20 	 -1.0896e-19 	8.2264e-15 	 -2.1401e-20 	 1.3201e-20 	4.42e-15 	 -4.8543e-21 	 4.3172e-23 	2.3826e-15 	 5.4415e-22 	 1.2562e-21 	1.4886e-15 	 1.0766e-22 	 -1.2862e-22 	9.5766e-16 	 -1.2706e-22 	 1.887e-22 	5.0382e-16 	 -3.5867e-23 	 -2.7434e-22 	3.255e-16 	 -1.1832e-23 	 -4.7731e-24 	2.2954e-16 	   0 	   0 	1.4804e-16 	   0 	   0 	1.3576e-16 	   0 	   0 	5.8473e-17 	   0 	   0 	4.9157e-17 	   0 	   0 	3.2247e-17 	   0 	   0 	1.4706e-17 	   0 	   0 	1.2471e-17 	   0 	   0 	8.7527e-18 	   0 	   0 	3.3695e-18 	   0 	   0 	2.4903e-18 	   0 	   0 	2.6845e-18 	   0 	   0 	2.6359e-18 	   0 	   0 	2.6423e-18 	   0 	   0 	3.3769e-19 	   0 	   0 	3.6802e-22 	   0 	   0 	2.885e-23 	   0 	   0 	2.8353e-21 	   0 	   0 	1.5131e-22 	   0 	   0 	1.2188e-18 	   0 	   0 	
