11 
100
30 0.25 15.25 
1.110e+03 	2.967e-14 	 -1.3638e-16 	 -8.0274e-17 	4.4314e-16 	 -1.1706e-22 	 1.4952e-21 	5.275e-17 	   0 	   0 	1.5612e-17 	   0 	   0 	3.713e-20 	   0 	   0 	1.3503e-21 	   0 	   0 	3.567e-22 	   0 	   0 	1.7054e-26 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	4.0123e-24 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.330e+03 	3.4844e-14 	 5.8972e-20 	 -6.5543e-20 	1.7927e-15 	 2.2604e-21 	 -2.6861e-21 	5.6555e-16 	 3.7505e-22 	 7.5775e-22 	1.1792e-16 	   0 	   0 	9.9851e-18 	   0 	   0 	4.8645e-18 	   0 	   0 	1.2017e-17 	   0 	   0 	2.7511e-21 	   0 	   0 	4.1127e-22 	   0 	   0 	6.1674e-23 	   0 	   0 	7.8109e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.2971e-22 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	4.7334e-14 	 2.5626e-18 	 1.5439e-18 	5.4119e-15 	 -7.5495e-23 	 -1.347e-20 	1.1609e-15 	 2.0482e-21 	 2.4754e-22 	3.9457e-16 	 1.2745e-23 	 -3.0237e-24 	1.2311e-16 	   0 	   0 	6.5754e-17 	   0 	   0 	2.8552e-17 	   0 	   0 	1.9584e-17 	   0 	   0 	2.115e-18 	   0 	   0 	1.9747e-18 	   0 	   0 	4.2868e-18 	   0 	   0 	1.6483e-21 	   0 	   0 	2.7963e-22 	   0 	   0 	2.8528e-22 	   0 	   0 	2.7579e-24 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.2125e-59 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	5.7814e-14 	 1.4808e-18 	 -1.9979e-18 	9.7889e-15 	 1.6066e-21 	 9.2087e-21 	2.7638e-15 	 1.3334e-20 	 -3.9272e-22 	1.4406e-15 	 -3.1949e-22 	 5.6529e-22 	6.4615e-16 	 -9.9607e-23 	 1.1603e-22 	1.7263e-16 	   0 	   0 	9.2034e-17 	   0 	   0 	5.1813e-17 	 -2.4983e-25 	 1.4485e-22 	2.4015e-17 	   0 	   0 	2.2366e-17 	   0 	   0 	8.453e-18 	   0 	   0 	1.5241e-17 	   0 	   0 	3.5076e-18 	   0 	   0 	3.8616e-18 	   0 	   0 	4.7932e-18 	   0 	   0 	3.1695e-22 	   0 	   0 	2.1793e-22 	   0 	   0 	6.6303e-23 	   0 	   0 	3.5543e-22 	   0 	   0 	1.2903e-22 	   0 	   0 	  0 	   0 	   0 	1.37e-23 	   0 	   0 	1.5205e-27 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.990e+03 	6.6105e-14 	 8.8907e-19 	 -2.4148e-18 	1.8705e-14 	 3.9767e-20 	 -7.5048e-21 	7.3229e-15 	 1.1947e-18 	 -3.6108e-18 	2.9611e-15 	 3.7418e-22 	 -9.6963e-22 	1.4248e-15 	 2.0679e-22 	 1.386e-22 	8.9436e-16 	 7.58e-23 	 -1.34e-22 	4.2985e-16 	   0 	   0 	1.8128e-16 	 1.2323e-25 	 9.4934e-26 	1.3197e-16 	 2.6379e-24 	 4.841e-23 	1.084e-16 	   0 	   0 	5.3691e-17 	   0 	   0 	3.5948e-17 	   0 	   0 	8.3432e-18 	   0 	   0 	8.8251e-18 	   0 	   0 	9.7113e-18 	   0 	   0 	2.5916e-18 	   0 	   0 	2.9851e-18 	   0 	   0 	1.394e-18 	   0 	   0 	6.7394e-19 	   0 	   0 	3.9128e-21 	   0 	   0 	3.0435e-18 	   0 	   0 	2.1167e-19 	   0 	   0 	8.9801e-19 	   0 	   0 	1.5922e-22 	   0 	   0 	4.226e-19 	   0 	   0 	2.9913e-24 	   0 	   0 	  0 	   0 	   0 	5.1664e-25 	   0 	   0 	1.8966e-19 	   0 	   0 	  0 	   0 	   0 	
2.210e+03 	6.955e-14 	 -4.7011e-17 	 4.6543e-17 	2.5486e-14 	 -2.833e-18 	 4.8593e-18 	1.2084e-14 	 -1.3104e-20 	 -2.7132e-20 	6.3746e-15 	 1.2832e-21 	 -1.9979e-21 	2.9671e-15 	 3.7022e-22 	 6.9869e-22 	1.7842e-15 	 2.8433e-23 	 -3.6796e-22 	9.3178e-16 	 -1.0849e-22 	 5.3233e-23 	6.3547e-16 	   0 	   0 	3.6022e-16 	 7.9657e-23 	 3.3465e-23 	2.3479e-16 	 -5.3742e-23 	 2.0194e-23 	1.4243e-16 	 -5.1544e-23 	 -2.164e-23 	1.041e-16 	   0 	   0 	7.4783e-17 	 1.7608e-25 	 2.2462e-25 	6.1809e-17 	   0 	   0 	3.6482e-17 	   0 	   0 	2.6028e-17 	   0 	   0 	2.5758e-17 	   0 	   0 	2.3125e-17 	   0 	   0 	5.5589e-18 	   0 	   0 	7.0933e-18 	   0 	   0 	2.81e-18 	   0 	   0 	3.4002e-18 	   0 	   0 	2.3985e-19 	   0 	   0 	5.0171e-18 	   0 	   0 	3.7881e-19 	   0 	   0 	1.9948e-18 	   0 	   0 	1.304e-18 	   0 	   0 	1.0669e-18 	   0 	   0 	7.371e-27 	   0 	   0 	8.1873e-19 	   0 	   0 	
2.430e+03 	8.1078e-14 	 -2.2937e-17 	 -5.5566e-17 	3.4285e-14 	 5.5065e-19 	 1.4609e-18 	2.1163e-14 	 1.359e-20 	 -8.2804e-21 	1.0186e-14 	 4.4016e-22 	 2.5267e-21 	5.8538e-15 	 -1.5628e-21 	 -1.4745e-21 	3.4629e-15 	 -2.5183e-22 	 -4.6168e-22 	2.0622e-15 	 2.1077e-22 	 1.0987e-22 	1.3859e-15 	 9.1196e-23 	 2.9921e-23 	8.9885e-16 	 -6.5761e-23 	 -2.2618e-22 	5.1153e-16 	 -6.1866e-23 	 -2.3913e-23 	4.1324e-16 	   0 	   0 	2.3969e-16 	 -3.808e-23 	 9.334e-24 	2.2284e-16 	   0 	   0 	1.5979e-16 	   0 	   0 	9.4233e-17 	   0 	   0 	8.7703e-17 	   0 	   0 	6.2595e-17 	   0 	   0 	3.2516e-17 	   0 	   0 	1.9527e-17 	   0 	   0 	1.817e-17 	   0 	   0 	1.2786e-17 	   0 	   0 	2.2171e-17 	   0 	   0 	1.0411e-17 	   0 	   0 	4.464e-18 	   0 	   0 	1.8754e-18 	   0 	   0 	3.9565e-18 	   0 	   0 	3.8965e-18 	   0 	   0 	6.3439e-19 	   0 	   0 	1.2678e-18 	   0 	   0 	9.5102e-19 	   0 	   0 	
2.650e+03 	7.8859e-14 	 -8.0747e-19 	 1.446e-18 	4.3484e-14 	 6.6211e-17 	 1.4271e-17 	2.5524e-14 	 1.7359e-20 	 9.2093e-21 	1.613e-14 	 1.0398e-20 	 -3.6082e-21 	9.4456e-15 	 -4.5947e-21 	 2.0935e-21 	5.9073e-15 	 -4.8857e-20 	 5.1265e-20 	3.9612e-15 	 1.2086e-20 	 -1.9571e-21 	2.3212e-15 	 1.2345e-23 	 8.0576e-23 	1.7517e-15 	 -9.0281e-24 	 -1.8583e-23 	1.1573e-15 	 4.7966e-23 	 -2.0213e-23 	8.2882e-16 	 5.6594e-24 	 -7.3787e-25 	6.4648e-16 	 -5.9779e-23 	 -2.3274e-24 	4.6336e-16 	 4.8581e-23 	 -5.5958e-23 	3.7862e-16 	 -7.8142e-24 	 -3.2113e-24 	2.3736e-16 	 9.4555e-24 	 -7.851e-24 	1.9463e-16 	 -2.752e-23 	 1.0577e-23 	1.4495e-16 	 -1.3779e-23 	 1.3409e-23 	1.0703e-16 	   0 	   0 	7.9025e-17 	   0 	   0 	5.7775e-17 	   0 	   0 	4.454e-17 	   0 	   0 	3.3762e-17 	   0 	   0 	3.0152e-17 	   0 	   0 	1.824e-17 	   0 	   0 	2.1485e-17 	   0 	   0 	1.9334e-17 	   0 	   0 	1.1979e-17 	   0 	   0 	1.0909e-17 	   0 	   0 	6.6576e-18 	   0 	   0 	7.045e-18 	   0 	   0 	
2.870e+03 	7.9086e-14 	 -2.2731e-17 	 5.0314e-17 	4.901e-14 	 -4.6931e-19 	 3.4231e-18 	3.2134e-14 	 6.4109e-19 	 -1.6319e-18 	2.1941e-14 	 3.0476e-20 	 5.1005e-20 	1.3807e-14 	 -8.2952e-19 	 -1.0501e-18 	8.5595e-15 	 4.3692e-22 	 3.784e-22 	6.1365e-15 	 5.21e-21 	 -6.0385e-21 	4.1585e-15 	 7.1307e-23 	 8.9399e-22 	2.9696e-15 	 5.235e-23 	 5.3402e-23 	2.0281e-15 	 8.1731e-23 	 -4.7415e-23 	1.5305e-15 	 1.285e-24 	 -9.4084e-24 	1.1494e-15 	 4.5095e-24 	 -4.5338e-24 	9.3847e-16 	 3.053e-23 	 6.1386e-23 	7.2078e-16 	 2.0666e-23 	 -8.1424e-23 	5.3796e-16 	 -3.5531e-26 	 -2.9804e-26 	3.9599e-16 	 3.5391e-23 	 1.067e-23 	3.1538e-16 	   0 	   0 	2.5536e-16 	 1.5817e-23 	 -1.0633e-23 	1.9124e-16 	 1.8266e-23 	 1.5875e-23 	1.5642e-16 	 -2.3494e-24 	 -9.04e-25 	1.0515e-16 	   0 	   0 	1.0404e-16 	   0 	   0 	8.1256e-17 	   0 	   0 	5.0757e-17 	   0 	   0 	3.155e-17 	   0 	   0 	3.5956e-17 	   0 	   0 	4.2722e-17 	   0 	   0 	2.6248e-17 	   0 	   0 	2.2155e-17 	   0 	   0 	9.3379e-18 	   0 	   0 	
3.090e+03 	8.463e-14 	 7.8163e-17 	 -1.2615e-16 	5.478e-14 	 1.5451e-17 	 -2.088e-17 	3.9971e-14 	 -4.3646e-18 	 -1.258e-19 	2.848e-14 	 7.2225e-19 	 -6.9337e-19 	1.8114e-14 	 -2.9228e-19 	 -8.4908e-20 	1.2149e-14 	 -1.0318e-20 	 3.1952e-20 	8.495e-15 	 -1.1366e-19 	 -5.6905e-22 	6.062e-15 	 -1.4877e-22 	 2.0715e-22 	4.5976e-15 	 -4.0936e-22 	 -2.9527e-22 	3.3597e-15 	 6.3233e-20 	 -1.3542e-20 	2.5261e-15 	 7.3967e-23 	 -6.5743e-24 	1.9211e-15 	 -2.2264e-23 	 9.042e-23 	1.5242e-15 	 -9.7759e-25 	 -6.5847e-24 	1.3034e-15 	 -3.2225e-23 	 1.3794e-22 	9.836e-16 	 -1.0437e-23 	 -1.0542e-24 	7.4409e-16 	   0 	   0 	6.0788e-16 	 5.0384e-26 	 -1.0335e-25 	4.5777e-16 	 3.1022e-24 	 8.7946e-24 	3.9315e-16 	   0 	   0 	2.9445e-16 	 4.5611e-24 	 7.1831e-24 	2.5117e-16 	   0 	   0 	1.8917e-16 	   0 	   0 	1.5098e-16 	   0 	   0 	1.3546e-16 	   0 	   0 	1.0445e-16 	   0 	   0 	9.1675e-17 	   0 	   0 	7.9153e-17 	 5.2743e-24 	 5.0937e-24 	6.2362e-17 	   0 	   0 	5.3524e-17 	   0 	   0 	3.8456e-17 	   0 	   0 	
