11 
100
30 0.25 15.25 
1.110e+03 	4.8579e-14 	 -5.9353e-17 	 -2.284e-17 	2.6147e-15 	 2.5589e-21 	 -3.0606e-21 	7.108e-16 	 1.5964e-21 	 -1.5154e-21 	1.9946e-16 	 7.0504e-24 	 -2.9319e-25 	6.1604e-17 	   0 	   0 	2.0376e-17 	   0 	   0 	9.9926e-18 	   0 	   0 	1.9015e-18 	   0 	   0 	3.3555e-18 	   0 	   0 	9.1056e-22 	   0 	   0 	1.7231e-42 	   0 	   0 	  0 	   0 	   0 	7.5141e-23 	   0 	   0 	1.7035e-18 	   0 	   0 	1.2033e-29 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.8798e-24 	   0 	   0 	1.3971e-24 	   0 	   0 	1.1638e-23 	   0 	   0 	  0 	   0 	   0 	1.577e-30 	   0 	   0 	  0 	   0 	   0 	
1.330e+03 	4.4876e-14 	 1.3299e-19 	 -1.9622e-19 	7.7681e-15 	 -2.5894e-21 	 4.2768e-21 	2.1359e-15 	 4.1185e-21 	 5.4457e-23 	1.0833e-15 	 -7.628e-22 	 -4.8382e-23 	3.0388e-16 	 -2.6843e-23 	 1.9588e-24 	9.7143e-17 	 -6.7304e-24 	 -2.3149e-24 	7.1329e-17 	 4.628e-24 	 4.397e-24 	3.2931e-17 	   0 	   0 	1.4291e-17 	   0 	   0 	9.2255e-18 	   0 	   0 	3.5583e-18 	   0 	   0 	2.3514e-18 	   0 	   0 	3.7663e-19 	   0 	   0 	1.5494e-18 	   0 	   0 	4.2247e-22 	   0 	   0 	5.5162e-19 	   0 	   0 	1.2355e-18 	   0 	   0 	3.3098e-23 	   0 	   0 	1.3307e-32 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.9293e-36 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	5.7753e-14 	 1.9708e-17 	 4.3555e-17 	1.433e-14 	 5.1957e-22 	 -3.8081e-21 	6.424e-15 	 -3.5327e-21 	 1.4509e-21 	3.2032e-15 	 -1.0264e-21 	 -1.507e-21 	1.5858e-15 	 6.6055e-23 	 4.5985e-22 	5.4375e-16 	 -2.1814e-22 	 -5.1621e-23 	4.5884e-16 	 -1.392e-23 	 7.3015e-23 	1.5156e-16 	 -5.4924e-25 	 1.4239e-24 	1.0334e-16 	   0 	   0 	6.1118e-17 	   0 	   0 	2.609e-17 	   0 	   0 	1.7706e-17 	   0 	   0 	1.6306e-17 	   0 	   0 	1.3053e-17 	   0 	   0 	4.2284e-18 	   0 	   0 	8.4821e-19 	   0 	   0 	5.3517e-18 	   0 	   0 	4.1445e-19 	   0 	   0 	1.8479e-20 	   0 	   0 	2.0858e-22 	   0 	   0 	1.1242e-22 	   0 	   0 	9.8128e-19 	   0 	   0 	1.3873e-18 	   0 	   0 	3.0879e-19 	   0 	   0 	6.607e-20 	   0 	   0 	1.0826e-30 	   0 	   0 	4.6364e-30 	   0 	   0 	  0 	   0 	   0 	1.3223e-28 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	6.315e-14 	 6.25e-18 	 3.1464e-18 	2.2885e-14 	 2.9e-20 	 8.1258e-20 	1.2028e-14 	 -2.2241e-20 	 2.1052e-20 	5.9119e-15 	 -5.8762e-23 	 7.0881e-22 	3.3002e-15 	 -2.8595e-23 	 3.5484e-22 	1.6707e-15 	 2.908e-20 	 -2.8208e-21 	1.0068e-15 	 2.8391e-22 	 1.5338e-22 	5.8002e-16 	 -7.5878e-24 	 3.1709e-23 	3.8249e-16 	 -6.212e-23 	 2.1393e-23 	1.8536e-16 	 6.1218e-25 	 -6.8688e-26 	1.3104e-16 	   0 	   0 	7.5852e-17 	 2.2624e-23 	 -1.0617e-23 	4.7854e-17 	   0 	   0 	4.063e-17 	   0 	   0 	2.4128e-17 	   0 	   0 	1.8405e-17 	   0 	   0 	1.1331e-17 	   0 	   0 	5.0397e-18 	   0 	   0 	5.7214e-18 	   0 	   0 	3.6473e-18 	   0 	   0 	2.8815e-18 	   0 	   0 	1.7581e-18 	   0 	   0 	1.525e-18 	   0 	   0 	8.8561e-20 	   0 	   0 	1.8677e-18 	   0 	   0 	2.6427e-19 	   0 	   0 	2.8761e-19 	   0 	   0 	8.4774e-19 	   0 	   0 	5.4574e-23 	   0 	   0 	3.4701e-23 	   0 	   0 	
1.990e+03 	6.3666e-14 	 3.3018e-18 	 -9.2754e-19 	3.4674e-14 	 -1.0858e-19 	 -2.663e-18 	1.9415e-14 	 -9.215e-21 	 3.5211e-21 	1.1421e-14 	 -3.1089e-21 	 1.9445e-21 	6.7756e-15 	 1.5027e-19 	 -1.5227e-19 	3.824e-15 	 2.3066e-22 	 -2.7204e-23 	2.2338e-15 	 1.6636e-22 	 -1.3307e-22 	1.3406e-15 	 1.5062e-22 	 8.1759e-23 	8.9666e-16 	 -3.1998e-20 	 -1.0966e-20 	6.1516e-16 	 -1.1131e-22 	 -1.1722e-22 	4.3465e-16 	 3.3694e-23 	 -1.1734e-24 	2.9028e-16 	 7.1576e-23 	 3.8136e-23 	1.6785e-16 	   0 	   0 	1.3149e-16 	   0 	   0 	9.7821e-17 	   0 	   0 	5.6914e-17 	   0 	   0 	4.231e-17 	   0 	   0 	3.0162e-17 	   0 	   0 	2.153e-17 	   0 	   0 	1.8487e-17 	   0 	   0 	8.9587e-18 	   0 	   0 	1.2528e-17 	   0 	   0 	1.1568e-17 	   0 	   0 	6.5325e-18 	   0 	   0 	5.9073e-18 	   0 	   0 	3.403e-18 	   0 	   0 	1.6939e-18 	   0 	   0 	1.6451e-18 	   0 	   0 	1.2619e-18 	   0 	   0 	1.5276e-18 	   0 	   0 	
2.210e+03 	6.8449e-14 	 -2.4092e-18 	 1.2295e-17 	4.1138e-14 	 5.2948e-18 	 3.6436e-18 	2.8611e-14 	 1.1868e-19 	 -3.2862e-19 	1.8226e-14 	 1.3087e-21 	 2.3845e-21 	1.0276e-14 	 1.2405e-21 	 -1.4455e-21 	7.0267e-15 	 -8.0909e-22 	 -1.1769e-21 	4.6034e-15 	 -3.6046e-22 	 -2.3691e-22 	2.572e-15 	 -2.4989e-20 	 -5.0588e-20 	1.8817e-15 	 -8.0444e-21 	 -1.312e-20 	1.3031e-15 	 1.426e-22 	 -3.437e-23 	9.1261e-16 	 5.9445e-24 	 -8.0714e-24 	6.244e-16 	 1.0868e-23 	 1.4809e-23 	4.093e-16 	 1.7721e-24 	 -9.5799e-24 	3.6925e-16 	 2.395e-26 	 4.9582e-27 	2.6587e-16 	   0 	   0 	1.4355e-16 	   0 	   0 	1.5112e-16 	   0 	   0 	1.1271e-16 	   0 	   0 	7.4121e-17 	   0 	   0 	4.9793e-17 	   0 	   0 	3.9986e-17 	   0 	   0 	3.3284e-17 	   0 	   0 	2.1507e-17 	   0 	   0 	2.0196e-17 	   0 	   0 	2.2438e-17 	   0 	   0 	1.4533e-17 	   0 	   0 	1.2337e-17 	   0 	   0 	9.1006e-18 	   0 	   0 	4.5354e-18 	   0 	   0 	7.7327e-18 	   0 	   0 	
2.430e+03 	6.7474e-14 	 5.9517e-18 	 -1.6903e-18 	4.8835e-14 	 -7.3086e-19 	 4.1624e-18 	3.5871e-14 	 -4.5121e-19 	 3.0339e-19 	2.4126e-14 	 1.2451e-21 	 3.4847e-21 	1.5818e-14 	 -1.7927e-21 	 -1.9803e-21 	1.072e-14 	 5.9446e-22 	 3.9122e-22 	7.4611e-15 	 2.6648e-22 	 6.0069e-22 	5.0879e-15 	 -1.9799e-22 	 -5.6611e-22 	3.5194e-15 	 5.3762e-20 	 2.6659e-20 	2.6603e-15 	 -1.636e-22 	 -1.4269e-23 	1.7023e-15 	 -3.326e-20 	 1.1967e-20 	1.2407e-15 	 2.2339e-26 	 -1.4434e-23 	9.4329e-16 	 6.6149e-22 	 -1.4683e-22 	6.8662e-16 	 -2.8473e-23 	 -6.6033e-24 	5.823e-16 	 3.5024e-26 	 7.2595e-26 	4.06e-16 	 -1.1936e-24 	 -1.1448e-24 	3.3072e-16 	   0 	   0 	2.5963e-16 	   0 	   0 	2.03e-16 	 3.4311e-23 	 9.9055e-24 	1.5583e-16 	   0 	   0 	1.1144e-16 	   0 	   0 	9.2089e-17 	   0 	   0 	8.3949e-17 	   0 	   0 	6.0192e-17 	 9.5422e-26 	 6.5346e-26 	4.6999e-17 	   0 	   0 	5.1513e-17 	   0 	   0 	3.3276e-17 	   0 	   0 	2.6476e-17 	   0 	   0 	2.366e-17 	   0 	   0 	1.6501e-17 	   0 	   0 	
2.650e+03 	6.2606e-14 	 -3.7418e-17 	 1.8383e-17 	5.3035e-14 	 1.1093e-17 	 -2.5302e-18 	4.3976e-14 	 -4.9932e-18 	 8.5005e-18 	3.2347e-14 	 -1.3978e-19 	 2.6865e-19 	2.1436e-14 	 2.3962e-20 	 5.0386e-20 	1.4926e-14 	 -5.697e-22 	 3.0341e-21 	1.0566e-14 	 2.8368e-20 	 3.5429e-20 	7.9293e-15 	 -7.3457e-22 	 -5.8062e-22 	5.5546e-15 	 -3.983e-20 	 1.2415e-20 	4.4696e-15 	 -1.9855e-19 	 -1.047e-19 	2.8681e-15 	 -4.6187e-23 	 -1.4227e-22 	2.144e-15 	 8.1776e-23 	 -2.3704e-23 	1.7551e-15 	 1.6015e-23 	 2.1853e-23 	1.3075e-15 	 4.9819e-23 	 -1.0983e-23 	1.1019e-15 	 9.0241e-23 	 -2.0765e-22 	8.2258e-16 	 -4.5517e-24 	 -1.3559e-24 	6.5058e-16 	 1.4743e-23 	 1.6883e-23 	5.0082e-16 	 -1.8409e-23 	 3.584e-24 	4.2333e-16 	 -1.7624e-24 	 1.7592e-23 	3.2828e-16 	 1.9189e-24 	 3.9741e-25 	2.8402e-16 	   0 	   0 	2.2468e-16 	   0 	   0 	1.76e-16 	 -3.654e-26 	 -1.8603e-25 	1.3891e-16 	   0 	   0 	1.1253e-16 	   0 	   0 	1.004e-16 	   0 	   0 	8.3101e-17 	   0 	   0 	6.7987e-17 	   0 	   0 	5.9251e-17 	 1.1081e-24 	 5.8295e-24 	5.2443e-17 	   0 	   0 	
2.870e+03 	5.995e-14 	 -2.6821e-18 	 6.9167e-19 	5.6755e-14 	 -9.4844e-20 	 -4.5449e-18 	4.8493e-14 	 1.3291e-18 	 1.36e-18 	3.6501e-14 	 9.1572e-20 	 -5.2157e-20 	2.7411e-14 	 -7.9434e-20 	 2.3918e-19 	1.9632e-14 	 -9.1239e-20 	 -1.7727e-19 	1.4928e-14 	 4.4368e-21 	 -2.8323e-21 	1.0487e-14 	 2.8683e-22 	 -1.1625e-22 	8.1762e-15 	 -3.0935e-22 	 2.8405e-22 	6.0869e-15 	 4.6499e-22 	 1.0624e-22 	4.6945e-15 	 2.7905e-23 	 -7.8191e-24 	3.8302e-15 	 8.422e-24 	 2.4089e-22 	2.776e-15 	 1.0589e-22 	 2.3131e-22 	2.2539e-15 	 -6.9024e-24 	 2.2605e-23 	1.7988e-15 	 1.8013e-23 	 4.6823e-23 	1.4276e-15 	 1.0159e-22 	 -7.3231e-23 	1.152e-15 	 1.4838e-24 	 -5.5088e-24 	9.3815e-16 	 5.1234e-24 	 -4.4965e-24 	8.1032e-16 	   0 	   0 	6.0205e-16 	 6.3054e-24 	 -1.3676e-23 	5.0346e-16 	 2.0801e-23 	 -1.2593e-23 	4.3504e-16 	 -9.5047e-25 	 5.6373e-25 	3.4465e-16 	 -7.12e-24 	 3.11e-24 	3.0252e-16 	   0 	   0 	2.6654e-16 	 -1.1721e-23 	 2.2091e-23 	2.2277e-16 	 1.4391e-23 	 2.4944e-23 	1.8149e-16 	 -1.5429e-25 	 2.121e-24 	1.3375e-16 	   0 	   0 	1.1418e-16 	 1.8669e-24 	 2.8391e-24 	1.0253e-16 	   0 	   0 	
3.090e+03 	5.7907e-14 	 -4.7205e-18 	 -8.2005e-18 	5.8679e-14 	 6.4072e-18 	 7.5493e-19 	5.3211e-14 	 -1.8088e-18 	 1.1503e-18 	4.322e-14 	 -4.9517e-19 	 -1.692e-19 	3.418e-14 	 -8.3297e-20 	 5.6681e-20 	2.6602e-14 	 2.6084e-18 	 -3.9328e-18 	1.8327e-14 	 -5.1428e-19 	 -2.8601e-20 	1.453e-14 	 1.8224e-21 	 -1.5058e-20 	1.0707e-14 	 1.1991e-19 	 -1.5436e-19 	8.6759e-15 	 -2.2896e-19 	 -1.5843e-19 	6.598e-15 	 -2.7775e-22 	 -2.5111e-22 	5.2307e-15 	 8.0985e-21 	 -1.6033e-21 	4.1591e-15 	 1.1267e-19 	 -2.703e-21 	3.2774e-15 	 3.7976e-23 	 2.1989e-23 	2.7624e-15 	 2.4074e-23 	 -6.3673e-23 	2.2309e-15 	 4.419e-22 	 3.2173e-21 	1.8576e-15 	 -3.2272e-23 	 -6.1511e-23 	1.5671e-15 	 7.0954e-21 	 1.1542e-21 	1.2939e-15 	 -3.8452e-21 	 1.3289e-20 	1.0471e-15 	 6.9426e-24 	 -4.9682e-24 	9.1515e-16 	 1.5122e-24 	 -8.3668e-25 	7.3312e-16 	 -1.1455e-23 	 -6.9766e-24 	6.3353e-16 	 1.6001e-23 	 1.4937e-23 	5.4735e-16 	 -3.759e-24 	 -4.2988e-24 	4.314e-16 	   0 	   0 	4.0425e-16 	 -1.7069e-23 	 -4.4045e-24 	3.407e-16 	 -7.3863e-24 	 -7.3686e-24 	2.604e-16 	   0 	   0 	2.3635e-16 	   0 	   0 	1.9456e-16 	 9.6726e-26 	 1.7705e-25 	
